org_id,tbl_id,tbl_name,category_path,axis_id,axis_name,axis_order,code_id,code_name,parent_code_id,is_item,unit_id,unit_name,unit_eng_name
145,DT_145014_022,위생용품 품목유형별 생산 현황,위생용품산업현황 > 위생용품 생산·판매(국내)·수출입 실적 현황,A,품목유형별,1,A0412,화장지,A04,N,,,
145,DT_145014_022,위생용품 품목유형별 생산 현황,위생용품산업현황 > 위생용품 생산·판매(국내)·수출입 실적 현황,A,품목유형별,1,A0413,일회용 면봉,A04,N,,,
145,DT_145014_022,위생용품 품목유형별 생산 현황,위생용품산업현황 > 위생용품 생산·판매(국내)·수출입 실적 현황,A,품목유형별,1,A0414,일회용 기저귀,A04,N,,,
145,DT_145014_022,위생용품 품목유형별 생산 현황,위생용품산업현황 > 위생용품 생산·판매(국내)·수출입 실적 현황,A,품목유형별,1,A0415,일회용 팬티라이너,A04,N,,,
145,DT_145014_022,위생용품 품목유형별 생산 현황,위생용품산업현황 > 위생용품 생산·판매(국내)·수출입 실적 현황,A,품목유형별,1,A0416,물티슈용 마른 티슈,A04,N,,,
145,DT_145014_022,위생용품 품목유형별 생산 현황,위생용품산업현황 > 위생용품 생산·판매(국내)·수출입 실적 현황,A,품목유형별,1,A05,위생물수건,,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,ITEM,항목,,13103112831T1,수출액,,Y,14STD06115,천달러,Thousand Dollar
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,ITEM,항목,,13103112831T2,수입액,,Y,14STD06115,천달러,Thousand Dollar
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.A,총액,,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0,식품 및 산동물,,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00,중분류 03의 동물을 제외한 산 동물,13102112831A.0,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.001,중분류 03의 동물을 제외한 산 동물,13102112831A.00,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0011,소(물소 포함),13102112831A.001,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00111,종우 ,13102112831A.0011,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00119,종우 이외의 소 ,13102112831A.0011,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0012,면양과 산양,13102112831A.001,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00121,면양 ,13102112831A.0012,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00122,산양(염소 포함) ,13102112831A.0012,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0013,돼지,13102112831A.001,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00131,종돈 ,13102112831A.0013,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00139,기타 ,13102112831A.0013,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0014,가금,13102112831A.001,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00141,185그램미만의 것 ,13102112831A.0014,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00149,185그램이상의 것 ,13102112831A.0014,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0015,말.당나귀.노새와 버새,13102112831A.001,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00150,기타(말.당나귀.노새와 버새),13102112831A.0015,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00151,말 ,13102112831A.0015,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00152,당나귀 노새와 버새 ,13102112831A.0015,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0019,달리 명시되지 않은 산 동물 ,13102112831A.001,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00190,기타(달리 명시되지 않은 산 동물 ),13102112831A.0019,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00191,포유류,13102112831A.0019,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00192,조류,13102112831A.0019,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00193,양서류,13102112831A.0019,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00194,파충류,13102112831A.0019,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00195,곤충류,13102112831A.0019,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00196,환형동물류,13102112831A.0019,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.00199,기타 달리 명시되지 않은 산 동물,13102112831A.0019,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01,고기및 고기 조제품,13102112831A.0,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.011,쇠고기신선냉장 또는 냉동한 것,13102112831A.01,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0111,쇠고기신선 또는 냉장한 것,13102112831A.011,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01111,뼈있는 것 ,13102112831A.0111,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01112,뼈 제거한 것 ,13102112831A.0111,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0112,쇠고기냉동한 것,13102112831A.011,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01121,뼈 있는 것 ,13102112831A.0112,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01122,뼈 제거한 것 ,13102112831A.0112,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.012,기타 고기 및 식용 설육신선냉장 또는 냉동한 것,13102112831A.01,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0121,면양 및 산양고기신선냉장 또는 냉동한 것,13102112831A.012,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01211,면양의 고기 신선 또는 냉장한 것 ,13102112831A.0121,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01212,면양의 고기 냉동한 것 ,13102112831A.0121,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01213,산양의 고기 ,13102112831A.0121,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0122,돼지고기신선냉장 또는 냉동한 것,13102112831A.012,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01221,신선 또는 냉장한 것 ,13102112831A.0122,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01222,냉동한 것 ,13102112831A.0122,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0123,가금류의 고기 및 식용 설육,13102112831A.012,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01230,기타(가금류의 고기 및 식용 설육),13102112831A.0123,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01231,절단하지 않은 고기 신선 또는 냉장한 것 ,13102112831A.0123,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01232,절단하지 않은 고기 냉동한 것 ,13102112831A.0123,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01233,거위오리의 지방간장 신선 또는 냉장한 것 ,13102112831A.0123,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01234,절단한 고기 및 설육 신선 또는 냉장한 것 ,13102112831A.0123,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01235,절단한 고기 및 설육(간장 제외) 냉동한 것 ,13102112831A.0123,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01236,가금류의 간장(냉동한 것) ,13102112831A.0123,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0124,말당나귀노새와 버새의 고기(신선냉장   또는 냉동한 것),13102112831A.012,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01240,기타(말당나귀노새와 버새의 고기(신선냉장   또는 냉동한 것)),13102112831A.0124,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01241,신선 또는 냉장한 것,13102112831A.0124,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01243,냉동한 것,13102112831A.0124,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0125,식용설육,13102112831A.012,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01251,소의 것(신선 또는 냉장한 것) ,13102112831A.0125,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01252,소의 것(냉동한 것) ,13102112831A.0125,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01253,돼지의 것(신선 또는 냉장한 것) ,13102112831A.0125,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01254,돼지의 것 냉동한 것 ,13102112831A.0125,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01255,양 염소 말 당나귀 노새 또는 버새의 것   신선 또는 냉장한 것,13102112831A.0125,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01256,양 염소 말 당나귀 노새 또는 버새의 것   냉동한 것,13102112831A.0125,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0129,달리 명시되지 않은 고기 및 식용설육신선냉장 또는 냉동한 것,13102112831A.012,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01291,토끼의 것 ,13102112831A.0129,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01292,개구리다리 ,13102112831A.0129,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01293,달팽이(바다달팽이 제외) ,13102112831A.0129,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01299,기타 ,13102112831A.0129,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.016,고기 및 실용석육염장염수장건조 또는 훈제한 것,13102112831A.01,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0161,베이컨햄 및 기타 돼지고기건조염장 또는 훈제한 것,13102112831A.016,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01611,넓적다리살어깨살과 이들을 절단한 것   (뼈가 있는 것),13102112831A.0161,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01612,복부살과 이를 절단한 것 ,13102112831A.0161,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01619,기타 ,13102112831A.0161,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0168,돼지고기 이외의 고기 및 식용설육염장염수장건조 훈제한 것,13102112831A.016,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01681,쇠고기 ,13102112831A.0168,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01689,기타(육 또는 설육의 식용 분과 조분을   포함),13102112831A.0168,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.017,달리 명시되지 않은 조제 또는 저장한 고기 및 설육,13102112831A.01,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.0171,고기물고기류갑각류연체동물 또는   기타 수생무척추동물의 추출물과 주스,13102112831A.017,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01710,기타(고기물고기류갑각류연체동물 또는   기타 수생무척추동물의 추출물과 주스),13102112831A.0171,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.01711,고기추출물,13102112831A.0171,N,,,
