claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C04067,513,美 보편관세 부과땐... 작년 한국 수출액의 1.9% 날아간다,2025-02-09,https://www.chosun.com/economy/industry-company/2025/02/09/Q7MADBZN2RG77FHRLLCOZSLZLA,"미국의 수입 상위 30국 중 칠레(-2.26%), 호주(-7.04%), 일본(-7.32%)에 이어 넷째로 적게 감소할 것으로 분석됐다.",무역지표,무역지표; 비율·증감률,True,,다만 이 같은 경우에도 우리나라의 대미 수출 감소 폭은 다른 국가와 비교하면 그리 크지 않을 것으로 전망됐다.,한국무역협회 양지원 수석연구원은 “현재까지 언급된 트럼프 2기 행정부의 특정국 관세 조치가 우리 수출에 미치는 영향은 대체로 제한적이고 아직까지는 보편관세에 대한 구체적인 움직임은 나타나지 않고 있다”고 했다.,"[2.26, 7.04, 7.32]","['%', '%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,CHANGE_RATE,-7.32,-3.843459068703951,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.476540931296049,"claim=-7.32, actual=-3.843459068703951, 오차=3.477 (허용=0.3)",CHANGE_RATE,-7.32,% 숫자 선택,-3.843459068703951,actual_change_pct 사용,불일치,3.476540931296049,"claim=-7.32, adjusted_actual=-3.843459068703951, 오차=3.477, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,269,2,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C04068,513,美 보편관세 부과땐... 작년 한국 수출액의 1.9% 날아간다,2025-02-09,https://www.chosun.com/economy/industry-company/2025/02/09/Q7MADBZN2RG77FHRLLCOZSLZLA,"한편 앞서 대외경제정책연구원은 작년 10월 말 ‘2024 미국 대선: 미국 통상정책의 경제적 영향 분석’ 보고서에서 미국이 중국에는 60%포인트의 타깃 관세, 나머지 국가에는 20%포인트의 보편관세를 추가로 부과하는 시나리오에서 우리나라의 총수출액이 448억달러(총 65조원) 급감할 것으로 예상했다.",무역지표,무역지표; 비율·증감률; 금액; 날짜·시간,True,,이어 “다만 보편관세가 도입되는 시점이 수출 감소의 변곡점이 될 수 있는 만큼 민·관이 지혜를 모아 선제적으로 대미 아웃리치(대외 접촉) 활동을 확대하고 관세 전쟁 장기화 가능성에 체계적으로 대비해야 한다”고 강조했다.,,"[10, 60, 20, 65]","['월', '%', '%', '조원']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,10394328,202410,10411877,202409,-0.16854789967265268,-17549.0,,ABS_TO_ABS,2024.0,10394328.0,actual_value 컬럼 사용,불일치,0.9998052784172291,"claim=2024.0, actual=10394328.0, 오차=1.000 (허용=0.02)",ABS_TO_ABS,448.0,억달러 숫자 선택,103.94328,무역 천달러 -> 억달러 변환,불일치,3.3100429388027774,"claim=448.0, adjusted_actual=103.94328, 오차=3.310, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,270,2,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C04224,535,"‘트럼프 관세 위협’ 멕시코, 1월 車 수출 급감…美 업체에 타격",2025-02-11,https://www.chosun.com/economy/auto/2025/02/11/3KETX2SFHZCMFCE5PLN4GTWIKM,"10일(현지 시각) 멕시코 통계청(INEGI)에서 발표한 ‘1월 소형차 생산·수출 현황 결과 보고서’에 따르면, 지난달 수출 물량은 총 21만9414대로 2023년 1월(25만4369대)에 비해 13.7% 급감했다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,특히 멕시코에 생산 기지를 둔 미국계 업체들이 큰 영향을 받은 것으로 드러났다.,"업체별로 보면 미국계 완성차 브랜드의 감소세가 두드러진다.스텔란티스는 1만5035대를 수출해, 1년 새 57.6% 감소했다.","[10, 1, 2023, 1, 13.7]","['일', '월', '년', '월', '%']",['2023'],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,49176984,202501,61359250,202412,-19.854000823021796,-12182266.0,,ABS_TO_ABS,21.0,49176984.0,actual_value 컬럼 사용,불일치,0.9999995729709654,"claim=21.0, actual=49176984.0, 오차=1.000 (허용=0.02)",ABS_TO_ABS,13.7,% 숫자 선택,49176984.0,actual_value 사용,불일치,0.9999997214143916,"claim=13.7, adjusted_actual=49176984.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,271,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04225,535,"‘트럼프 관세 위협’ 멕시코, 1월 車 수출 급감…美 업체에 타격",2025-02-11,https://www.chosun.com/economy/auto/2025/02/11/3KETX2SFHZCMFCE5PLN4GTWIKM,"업체별로 보면 미국계 완성차 브랜드의 감소세가 두드러진다.스텔란티스는 1만5035대를 수출해, 1년 새 57.6% 감소했다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"10일(현지 시각) 멕시코 통계청(INEGI)에서 발표한 ‘1월 소형차 생산·수출 현황 결과 보고서’에 따르면, 지난달 수출 물량은 총 21만9414대로 2023년 1월(25만4369대)에 비해 13.7% 급감했다.",제너럴모터스(GM)도 지난달 수출 물량(4만8778대)이 1년 새 23.8% 줄어든 것으로 집계됐다.,"[1, 57.6]","['년', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,CHANGE_RATE,57.6,-3.843459068703951,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,61.44345906870395,"claim=57.6, actual=-3.843459068703951, 오차=61.443 (허용=0.3)",CHANGE_RATE,57.6,% 숫자 선택,-3.843459068703951,actual_change_pct 사용,불일치,61.44345906870395,"claim=57.6, adjusted_actual=-3.843459068703951, 오차=61.443, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,272,2,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C04226,535,"‘트럼프 관세 위협’ 멕시코, 1월 車 수출 급감…美 업체에 타격",2025-02-11,https://www.chosun.com/economy/auto/2025/02/11/3KETX2SFHZCMFCE5PLN4GTWIKM,제너럴모터스(GM)도 지난달 수출 물량(4만8778대)이 1년 새 23.8% 줄어든 것으로 집계됐다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"업체별로 보면 미국계 완성차 브랜드의 감소세가 두드러진다.스텔란티스는 1만5035대를 수출해, 1년 새 57.6% 감소했다.","반면, 기아 멕시코(23.1%) 등 아시아계 업체들의 수출 물량은 오히려 늘었다.","[1, 23.8]","['년', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,49176984,202501,61359250,202412,-19.854000823021796,-12182266.0,,LEVEL,4.0,49176984.0,actual_value 컬럼 사용,불일치,0.9999999186611362,"claim=4.0, actual=49176984.0, 오차=1.000 (허용=0.05)",LEVEL,23.8,% 숫자 선택,49176984.0,actual_value 사용,불일치,0.9999995160337609,"claim=23.8, adjusted_actual=49176984.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,273,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04227,535,"‘트럼프 관세 위협’ 멕시코, 1월 車 수출 급감…美 업체에 타격",2025-02-11,https://www.chosun.com/economy/auto/2025/02/11/3KETX2SFHZCMFCE5PLN4GTWIKM,"반면, 기아 멕시코(23.1%) 등 아시아계 업체들의 수출 물량은 오히려 늘었다.",무역지표,무역지표; 비율·증감률,True,,제너럴모터스(GM)도 지난달 수출 물량(4만8778대)이 1년 새 23.8% 줄어든 것으로 집계됐다.,"지난 3일 트럼프 대통령이 멕시코와 캐나다에 대한 관세 부과를 한 달 유예하기로 했지만, 잇따른 관세 위협 속 업체들이 생산 물량이나 수출량을 조정했다는 분석이다.",[23.1],['%'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,23.1,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,19.337536568538674,"claim=23.1, actual=3.7624634314613257, 오차=19.338 (허용=0.3)",CHANGE_RATE,23.1,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,19.337536568538674,"claim=23.1, adjusted_actual=3.7624634314613257, 오차=19.338, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,274,2,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C04229,535,"‘트럼프 관세 위협’ 멕시코, 1월 車 수출 급감…美 업체에 타격",2025-02-11,https://www.chosun.com/economy/auto/2025/02/11/3KETX2SFHZCMFCE5PLN4GTWIKM,"멕시코에서는 연 380만대의 자동차가 생산되는데, 수출용 출하량의 80%는 미국으로 향하는 것으로 알려졌다.",무역지표,무역지표; 비율·증감률,True,,"지난 3일 트럼프 대통령이 멕시코와 캐나다에 대한 관세 부과를 한 달 유예하기로 했지만, 잇따른 관세 위협 속 업체들이 생산 물량이나 수출량을 조정했다는 분석이다.",멕시코에 진출한 대부분 완성차 업체가 미국 시장을 겨냥한 상황에서 미국의 관세 부과가 자국 업체들에 부메랑으로 돌아올 수 있단 지적이 나온다.,[80],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,380.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999969068199451,"claim=380.0, actual=122850915.0, 오차=1.000 (허용=0.05)",ABS_TO_ABS,80.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999993488041989,"claim=80.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,275,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04257,540,국세 31조 덜 걷혀… 2년 연속 대규모 ‘세수 펑크’,2025-02-11,https://www.chosun.com/economy/economy_general/2025/02/11/EP666GEIQNHRLLXRVM77AZUML4,"10일 기획재정부가 발표한 ‘2024년 국세 수입 실적’에 따르면, 작년 국세 수입은 전년 대비 7조5000억원 줄어든 336조5000억원으로 집계됐다.",무역지표,무역지표; 금액; 날짜·시간,True,,정부는 2023년 기업 실적 부진으로 지난해 봄 대기업들의 법인세 세수 쇼크가 발생해 29조원대 세수 결손이 발생할 것이라고 지난 9월 전망했는데 이보다 결손 폭이 1조원 이상 커졌다.,작년 예산안(본예산)이 국회를 통과하면서 정부가 전망한 한 해 국세 수입 전망(367조3000억원)에 비해 30조8000억원 줄어들었다.,"[10, 2024, 5000, 5000]","['일', '년', '억원', '억원']",['2024'],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631767209,2024,642572126,2023,-1.6815103803615659,-10804917.0,,LEVEL,7.0,631767209.0,actual_value 컬럼 사용,불일치,0.9999999889199694,"claim=7.0, actual=631767209.0, 오차=1.000 (허용=0.05)",LEVEL,5000.0,억원 숫자 선택,631767209.0,actual_value 사용,불일치,0.9999920856924374,"claim=5000.0, adjusted_actual=631767209.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,276,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04273,541,공공기관 채용도 5년새 반토막,2025-02-11,https://www.chosun.com/economy/economy_general/2025/02/11/FTWRQGMI25DAZHELW5DE2DOVCI,작년 채용된 공공기관 정규직 가운데 34세 이하는 1만6429명으로 전체의 82.5%에 그쳤다.,고용지표,고용지표; 비율·증감률; 인원수,True,,신입보다 경력직 수시 채용을 선호하는 재계의 채용 트렌드가 공공기관으로 확산되는 경향도 나타났다.,코로나 팬데믹으로 고용 시장이 직격탄을 맞았던 2020년(74.8%) 이후 4년 만에 가장 낮은 비율이다.,"[6429, 82.5]","['명', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T30,Y,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,28575.5,2024,28416.3,2023,0.5602418330324522,159.20000000000073,,LEVEL,34.0,28575.5,actual_value 컬럼 사용,불일치,0.998810169550839,"claim=34.0, actual=28575.5, 오차=0.999 (허용=0.05)",LEVEL,82.5,% 숫자 선택,28575.5,actual_value 사용,불일치,0.997112911410124,"claim=82.5, adjusted_actual=28575.5, 오차=0.997, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,277,2,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04277,542,"崔 대행, 철강·알루미늄 관세에 “발효까지 시간 있어...대미 협의 추진”",2025-02-11,https://www.chosun.com/economy/economy_general/2025/02/11/KASQ462WLJDLXHQHP7FBLBKWLY,0 최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 미국 트럼프 정부의 철강·알루미늄 대상 25% 관세 부과 조치에 대해 “발효일인 다음달 12일까지 시간이 있는 만큼 우리 이익이 최대한 반영되는 방향으로 대미 협의를 추진하겠다”고 밝혔다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,,11일 최 대행은 정부서울청사에서 대외 경제 현안 간담회를 열고 이처럼 밝혔다.,"[25, 12]","['%', '일']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,0.0,122850915.0,actual_value 컬럼 사용,불일치,1.0,"claim=0.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999997965013122,"claim=25.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,278,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04279,542,"崔 대행, 철강·알루미늄 관세에 “발효까지 시간 있어...대미 협의 추진”",2025-02-11,https://www.chosun.com/economy/economy_general/2025/02/11/KASQ462WLJDLXHQHP7FBLBKWLY,"당초 간담회 계획은 없었으나, 전날 트럼프 대통령이 철강과 알루미늄에 25% 관세를 매기겠다고 발표하자 최 대행 등 참석자들이 급히 일정을 조율해 간담회를 열었다.",무역지표,무역지표; 비율·증감률,True,,"이날 간담회에는 안덕근 산업통상자원부 장관과 조태열 외교부 장관, 성태윤 대통령실 정책실장, 방기선 국무조정실장 등이 자리했다.","최 대행은 “미국의 철강·알루미늄 관세 부과 조치로 우리 업계 수익성 악화가 우려되지만, 동등한 경쟁 조건으로 기회 요인도 존재한다”며 “철강 업계경쟁력 강화를 위한 대책을 마련하고, 불가피하게 피해를 입는 기업에 대해서는 필요한 지원 방안도 마련해 나가겠다”고 했다.",[25],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,25.0,709330045.0,actual_value 컬럼 사용,불일치,0.9999999647554757,"claim=25.0, actual=709330045.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,709330045.0,actual_value 사용,불일치,0.9999999647554757,"claim=25.0, adjusted_actual=709330045.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,279,2,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
