claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C00782,98,‘트럼프發 널뛰기’ 시작됐다… 6일밤 출렁댄 강달러,2025-01-08,https://www.chosun.com/economy/economy_general/2025/01/08/CE4Q7O7NMBGEZMFOWSBJAD7SV4,특히 중국산에는 60% 관세를 매길 것이라고 했다.,무역지표,무역지표; 비율·증감률,True,,그간 트럼프는 모든 수입품에 10~20%의 ‘보편 관세’를 부과하겠다고 공약해 왔다.,"트럼프의 ‘보편 관세’ 구상이 실현되면 수입 물가가 오르고, 미국의 인플레이션도 고개를 들며, 미국 중앙은행인 연준은 금리를 인하하지 못하고 심지어 인상할 수 있으며, 이에 따라 달러 가치는 올라가리라는 전망이 그간 많았다.",[60],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,130781482,2025,133011386,2024,-1.6764760273981354,-2229904.0,,LEVEL,60.0,130781482.0,actual_value 컬럼 사용,불일치,0.9999995412194519,"claim=60.0, actual=130781482.0, 오차=1.000 (허용=0.05)",LEVEL,60.0,% 숫자 선택,130781482.0,actual_value 사용,불일치,0.9999995412194519,"claim=60.0, adjusted_actual=130781482.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,59,1,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C00783,98,‘트럼프發 널뛰기’ 시작됐다… 6일밤 출렁댄 강달러,2025-01-08,https://www.chosun.com/economy/economy_general/2025/01/08/CE4Q7O7NMBGEZMFOWSBJAD7SV4,"게다가 중국만 보복 관세를 물리면 미국의 국내총생산(GDP)이 0.8%, 모든 나라가 보복 관세를 물리면 1.3% 줄어드는 것으로 추정될 정도로 미국도 유탄을 맞을 수밖에 없다고 블룸버그는 분석하고 있다.",무역지표,무역지표; 비율·증감률,True,,"트럼프의 조언자들조차 ‘보편 관세’ 계획이 각국의 보복을 부를 수 있다고 보고 있으며, 트럼프 2기 행정부가 관세 인상으로 인한 인플레이션 가능성을 신경 쓸 수밖에 없다는 것도 관세 정책 축소의 한 요인으로 지목됐다.","하지만 WP 보도 직후 트럼프는 자신의 소셜미디어 트루스소셜에서 “워싱턴포스트는 존재하지도 않는, 소위 익명의 출처를 인용해 나의 관세 정책이 축소할 것이라고 잘못 언급했다.","[0.8, 1.3]","['%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,0.8,122850915.0,actual_value 컬럼 사용,불일치,0.999999993488042,"claim=0.8, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,1.3,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999999894180682,"claim=1.3, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,60,1,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C00811,103,라면·냉동 김밥… K푸드 수출 1위는 미국,2025-01-08,https://www.chosun.com/economy/economy_general/2025/01/08/OCB6UW6X6NHHJAWKHI34GRQSBI,"7일 농림축산식품부에 따르면, 지난해 K푸드+ 수출액은 130억3000만달러로 1년 전보다 6.1% 증가한 역대 최고치를 기록했다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"사회관계망서비스(SNS)에서 냉동김밥, 라면 등이 입소문을 타고, 한국 가요, 드라마, 영화 등이 인기를 얻으며 덩달아 한국 식품들도 주목을 받게 된 것으로 풀이된다.","농식품 수출액이 99억8000만달러로 100억달러 달성을 눈앞에 뒀고, 스마트팜, 반려동물 식품 등 전후방 산업 수출액이 30억5000만달러였다.","[7, 1, 6.1]","['일', '년', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,127761371,2024,115696334,2023,10.428192997022705,12065037.0,,CHANGE_RATE,6.1,10.428192997022705,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,4.328192997022706,"claim=6.1, actual=10.428192997022705, 오차=4.328 (허용=0.3)",CHANGE_RATE,6.1,% 숫자 선택,10.428192997022705,actual_change_pct 사용,불일치,4.328192997022706,"claim=6.1, adjusted_actual=10.428192997022705, 오차=4.328, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,61,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C00812,103,라면·냉동 김밥… K푸드 수출 1위는 미국,2025-01-08,https://www.chosun.com/economy/economy_general/2025/01/08/OCB6UW6X6NHHJAWKHI34GRQSBI,대(對)미국 수출은 15억9000만달러로 2023년보다 21.2% 늘었다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"농식품 수출액이 99억8000만달러로 100억달러 달성을 눈앞에 뒀고, 스마트팜, 반려동물 식품 등 전후방 산업 수출액이 30억5000만달러였다.","특히 라면(70.3%), 냉동김밥을 포함한 쌀 가공식품(51%) 등의 대미 수출이 크게 늘었다.","[2023, 21.2]","['년', '%']",['2023'],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,115696334,2023,109765705,2022,5.402989030134686,5930629.0,,CHANGE_RATE,21.2,5.402989030134686,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,15.797010969865314,"claim=21.2, actual=5.402989030134686, 오차=15.797 (허용=0.3)",CHANGE_RATE,21.2,% 숫자 선택,5.402989030134686,actual_change_pct 사용,불일치,15.797010969865314,"claim=21.2, adjusted_actual=5.402989030134686, 오차=15.797, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,62,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C00813,103,라면·냉동 김밥… K푸드 수출 1위는 미국,2025-01-08,https://www.chosun.com/economy/economy_general/2025/01/08/OCB6UW6X6NHHJAWKHI34GRQSBI,"특히 라면(70.3%), 냉동김밥을 포함한 쌀 가공식품(51%) 등의 대미 수출이 크게 늘었다.",무역지표,무역지표; 비율·증감률,True,,대(對)미국 수출은 15억9000만달러로 2023년보다 21.2% 늘었다.,이에 따라 미국은 2023년 수출 대상국 3위에서 지난해 1위로 올라섰다.,"[70.3, 51]","['%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,CHANGE_RATE,51.0,-3.843459068703951,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,54.84345906870395,"claim=51.0, actual=-3.843459068703951, 오차=54.843 (허용=0.3)",CHANGE_RATE,51.0,% 숫자 선택,-3.843459068703951,actual_change_pct 사용,불일치,54.84345906870395,"claim=51.0, adjusted_actual=-3.843459068703951, 오차=54.843, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,63,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C00886,116,일감 쌓인 K조선… 점유율은 17%로 하락,2025-01-09,https://www.chosun.com/economy/industry-company/2025/01/09/2VN5WI5GTNGDLOYEQQK3GHV23Q,한국수출입은행에 따르면 한국의 수주 점유율이 10%대로 떨어진 건 조선업 불황이 닥쳤던 2016년(약 15.5%) 이후 처음이다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,동시에 저가 상선 시장에서 중국과 경쟁한 국내 중소 조선사가 대부분 구조조정에 들어가면서 한국 조선업 점유율 하락에도 영향을 미쳤다.,,"[10, 2016, 15.5]","['%', '년', '%']",['2016'],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,10.0,709330045.0,actual_value 컬럼 사용,불일치,0.9999999859021903,"claim=10.0, actual=709330045.0, 오차=1.000 (허용=0.05)",LEVEL,15.5,% 숫자 선택,709330045.0,actual_value 사용,불일치,0.9999999781483949,"claim=15.5, adjusted_actual=709330045.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,64,1,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C00922,129,美 12월 고용 25만6000개 증가… 예상 밖 폭증에 금리 인하 먹구름,2025-01-10,https://www.chosun.com/economy/economy_general/2025/01/10/VUL2QRBWABBEBOLJO24Z7OCASA,실업률은 4.1%를 기록했다.,고용지표,고용지표; 비율·증감률,True,,"앞선 11월(22만7000개)은 물론이고, 전문가 예상치(15만5000개)를 훨씬 웃도는 수치다.",실업률은 예상치보다 0.1% 포인트 낮은 4.1%로 소폭 떨어졌다.,[4.1],['%'],[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,Y,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.8,2025,2.8,2024,0.0,0.0,,LEVEL,4.1,2.8,actual_value 컬럼 사용,불일치,0.46428571428571425,"claim=4.1, actual=2.8, 오차=0.464 (허용=0.05)",LEVEL,4.1,% 숫자 선택,2.8,actual_value 사용,불일치,0.46428571428571425,"claim=4.1, adjusted_actual=2.8, 오차=0.464, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,65,1,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C00923,129,美 12월 고용 25만6000개 증가… 예상 밖 폭증에 금리 인하 먹구름,2025-01-10,https://www.chosun.com/economy/economy_general/2025/01/10/VUL2QRBWABBEBOLJO24Z7OCASA,실업률은 예상치보다 0.1% 포인트 낮은 4.1%로 소폭 떨어졌다.,고용지표,고용지표; 비율·증감률,True,,실업률은 4.1%를 기록했다.,고금리가 장기화할 우려가 커지면서 미 국채 10년물 금리는 이날 고용지표 발표 직후 4.79%를 기록까지 기록해 지난 2023년 11월 초 이후 13개월 만에 가장 높은 수치를 기록했다.,"[0.1, 4.1]","['%', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,Y,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.8,2025,2.8,2024,0.0,0.0,,POINT_CHANGE,4.1,0.0,actual_change_point 컬럼 사용(전기대비 계산값),불일치,4.1,"claim=4.1, actual=0.0, 오차=4.100 (허용=0.3)",POINT_CHANGE,4.1,% 숫자 선택,0.0,actual_change_point 사용,불일치,4.1,"claim=4.1, adjusted_actual=0.0, 오차=4.100, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,66,1,고용,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C00962,134,美고용 25만6000개 증가… 예상치 크게 웃돌아,2025-01-11,https://www.chosun.com/economy/economy_general/2025/01/11/HGADIHJ5VZEDHA6GB7LDMFJZBA,실업률은 전월(4.2%)보다 소폭(0.1% 포인트) 떨어진 4.1%를 기록했다.,고용지표,고용지표; 비율·증감률,True,,"앞선 11월(22만7000개)은 물론이고, 전문가 예상치(15만5000개)를 훨씬 웃도는 수치다.",예상 밖 고용 증가로 고금리가 장기화할 우려가 커지면서 미 국채 10년물 금리는 이날 고용지표 발표 직후 전 거래일 대비 10bp(1bp=0.01%포인트) 오른 4.79%를 기록했다.,"[4.2, 0.1, 4.1]","['%', '%', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,M,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.8,202412,2.2,202411,72.7272727272727,1.5999999999999996,,POINT_CHANGE,4.1,1.5999999999999996,actual_change_point 컬럼 사용(전기대비 계산값),불일치,2.5,"claim=4.1, actual=1.5999999999999996, 오차=2.500 (허용=0.3)",POINT_CHANGE,4.1,% 숫자 선택,1.5999999999999996,actual_change_point 사용,불일치,2.5,"claim=4.1, adjusted_actual=1.5999999999999996, 오차=2.500, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,67,1,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C01002,139,"IMF 총재, 트럼프 관세 위협에 “세계경제 불확실성 커졌다” 우려",2025-01-11,https://www.chosun.com/economy/int_economy/2025/01/11/VDNZBEIBOZB5ZOAX42FU5WLUE4,트럼프 당선인은 모든 수입품에 10% 내지 20%의 보편 관세를 부과하겠다는 공약을 내세우고 있다.,무역지표,무역지표; 비율·증감률,True,,"게오르기에바 총재는 “미국 경제의 규모와 역할을 고려할 때 전 세계적으로 곧 들어설 (트럼프) 정부의 정책 방향에 대한 관심이 높다”며 “특히 관세, 세금, 규제 완화 그리고 정부 효율성에 관심이 모이고 있다”고 말했다.","특히 미국의 최대 교역국인 캐나다와 멕시코에는 25%의 관세를, 중국에는 기존 관세에 더해 10% 추가 관세를 매기겠다고 밝힌 상황이다.","[10, 20]","['%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631895368,2025,631767209,2024,0.020285794858339982,128159.0,,LEVEL,10.0,631895368.0,actual_value 컬럼 사용,불일치,0.9999999841745952,"claim=10.0, actual=631895368.0, 오차=1.000 (허용=0.05)",LEVEL,20.0,% 숫자 선택,631895368.0,actual_value 사용,불일치,0.9999999683491904,"claim=20.0, adjusted_actual=631895368.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,68,1,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C01003,139,"IMF 총재, 트럼프 관세 위협에 “세계경제 불확실성 커졌다” 우려",2025-01-11,https://www.chosun.com/economy/int_economy/2025/01/11/VDNZBEIBOZB5ZOAX42FU5WLUE4,"특히 미국의 최대 교역국인 캐나다와 멕시코에는 25%의 관세를, 중국에는 기존 관세에 더해 10% 추가 관세를 매기겠다고 밝힌 상황이다.",무역지표,무역지표; 비율·증감률,True,,트럼프 당선인은 모든 수입품에 10% 내지 20%의 보편 관세를 부과하겠다는 공약을 내세우고 있다.,"게오르기에바 총재는 “앞으로의 무역 정책에 대한 불확실성이 세계 경제가 맞닥뜨린 역풍을 가중시키고 있다”며 “(이러한 흐름은) 글로벌 공급망에 들어와 있는 국가와 지역, 중간 규모의 경제, 아시아 지역에서 특히 거세다”고 말했다.","[25, 10]","['%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,25.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999997965013122,"claim=25.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,10.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999999186005248,"claim=10.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,69,1,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
