claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C05682,723,금리 0.25%p 내린 한은... 관세 폭탄·내수 부진에 경기 살리기 선택,2025-02-25,https://www.chosun.com/economy/economy_general/2025/02/25/2RBIFVNKT5ELXID4FUQCFM63G4,다만 한은은 이날 올해 소비자물가상승률 전망을 기존 1.9%로 유지했다.,물가지표,물가지표; 비율·증감률,True,,1월 소비자물가상승률이 전년 대비 2.2% 오른 등 물가도 작년 10월부터 계속해서 오르고 있다.,"환율과 유가가 물가를 끌어올린 반면, 수요 둔화가 물가를 끌어내려 기존 수준을 유지할 것이란 전망이다.",[1.9],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.3,202512,2.4,202511,-4.1666666666666705,-0.10000000000000009,,CHANGE_RATE,1.9,-4.1666666666666705,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,6.06666666666667,"claim=1.9, actual=-4.1666666666666705, 오차=6.067 (허용=0.3)",CHANGE_RATE,1.9,% 숫자 선택,-4.1666666666666705,actual_change_pct 사용,불일치,6.06666666666667,"claim=1.9, adjusted_actual=-4.1666666666666705, 오차=6.067, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,455,3,물가,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C05714,728,중소기업 90% “트럼프발 위기에 대응 전략 없다”,2025-02-25,https://www.chosun.com/economy/economy_general/2025/02/25/EU2N5ZT65JFSLIIZEZALJV5LKI,전체 매출 1800억원 중 수출 비율이 60%가 넘는 회사다.,무역지표,무역지표; 기업실적; 비율·증감률; 금액,True,,0 경상북도 경주에서 자동차 부품 수출업체 한호산업을 운영하는 강동한 대표는 요즘 뉴스를 보기가 겁이 날 지경이라고 했다.,"제너럴모터스(GM)와 포드, 리비안 미국 자동차 업체에 제품 상당수를 수출하고 있다.","[1800, 60]","['억원', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,1800.0,709330045.0,actual_value 컬럼 사용,불일치,0.9999974623942511,"claim=1800.0, actual=709330045.0, 오차=1.000 (허용=0.05)",LEVEL,1800.0,억원 숫자 선택,709330045.0,actual_value 사용,불일치,0.9999974623942511,"claim=1800.0, adjusted_actual=709330045.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,456,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C05718,728,중소기업 90% “트럼프발 위기에 대응 전략 없다”,2025-02-25,https://www.chosun.com/economy/economy_general/2025/02/25/EU2N5ZT65JFSLIIZEZALJV5LKI,"실제로 중소기업중앙회가 지난 10~21일 수출 중소기업 500사를 대상으로 조사해서 발표한 결과, 국내 중소 제조기업 운영자들의 89.8%는 트럼프 2기 행정부의 관세 정책에 대한 마땅한 대응 전략이 없다고 답했다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,중소기업,"추문갑 중소기업중앙회 경제정책본부장은 “중소기업 입장에선 직접 관세를 부과될 때 얻을 충격은 물론이고, 관세가 발효된 이후에 대기업이 중소기업에 납품 발주를 얼마나 줄일 것인지도 복합적으로 계산해 피해를 예측해야 하는데, 자체 연구 인력이 거의 없는 중소기업으로선 그 규모를 제대로 가늠하는 것이 무척 어려울 것”이라고 했다.","이들 중 28%는 트럼프 2기 행정부가 출범한 이후의 경영 실적이 나빠질 것으로 내다봤는데, 이는 향후 실적 전망을 ‘긍정적(6.4%)’으로 봤다는 응답보다 네 배가량 많았다.","[21, 89.8]","['일', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,500.0,709330045.0,actual_value 컬럼 사용,불일치,0.9999992951095142,"claim=500.0, actual=709330045.0, 오차=1.000 (허용=0.05)",LEVEL,89.8,% 숫자 선택,709330045.0,actual_value 사용,불일치,0.9999998734016688,"claim=89.8, adjusted_actual=709330045.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,457,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C05732,730,어떤 환경에서도 안정적 주행 ‘뉴 레인지로버 이보크’,2025-02-26,https://www.chosun.com/economy/auto/2025/02/26/2EJM2EODEVGBBCIC2VZONUXIBA,한국수입차협회(KAIDA)에 따르면 7000만원 이상 1억원 미만 수입차는 지난해 판매량(9만1651대)이 2023년(8만4095대) 대비 9% 늘었다.,무역지표,무역지표; 판매·생산량; 비율·증감률; 금액; 날짜·시간,True,,최근 수입차 시장에서 이 가격대가 가장 큰 인기를 얻는 가운데 고급스러움과 가성비를 모두 원하는 소비자에게 합리적인 선택지가 될 것이란 관측도 나온다.,전체 판매량 중 비율도 31%에서 35% 안팎으로 올랐다.,"[7000, 1, 2023, 9]","['만원', '억원', '년', '%']",['2023'],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631767209,2024,642572126,2023,-1.6815103803615659,-10804917.0,,CHANGE_RATE,9.0,-1.6815103803615659,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,10.681510380361566,"claim=9.0, actual=-1.6815103803615659, 오차=10.682 (허용=0.3)",CHANGE_RATE,9.0,% 숫자 선택,-1.6815103803615659,actual_change_pct 사용,불일치,10.681510380361566,"claim=9.0, adjusted_actual=-1.6815103803615659, 오차=10.682, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,458,3,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C05760,735,高환율·高물가 부담에도 내수 먼저 살린다,2025-02-26,https://www.chosun.com/economy/economy_general/2025/02/26/3GHXEPBB2VAFXF5D63JKOXI6DM,0 25일 한국은행이 기준금리를 연 2.75%로 0.25%포인트 내리면서 2022년 10월 이후 2년여 만에 2%대 기준금리 시대에 들어섰다.,금리지표,금리지표; 비율·증감률; 날짜·시간,True,,,이날 금리 인하는 금융통화위원회 위원 7명의 만장일치로 이뤄졌다.,"[25, 2.75, 0.25, 2022, 10, 2, 2]","['일', '%', '%', '년', '월', '년', '%']",['2022'],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,109.16,202210,108.82,202209,0.3124425657048368,0.3400000000000034,,POINT_CHANGE,2.0,0.3400000000000034,actual_change_point 컬럼 사용(전기대비 계산값),불일치,1.6599999999999966,"claim=2.0, actual=0.3400000000000034, 오차=1.660 (허용=0.3)",POINT_CHANGE,2.0,% 숫자 선택,0.3400000000000034,actual_change_point 사용,불일치,1.6599999999999966,"claim=2.0, adjusted_actual=0.3400000000000034, 오차=1.660, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,459,3,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C05762,735,高환율·高물가 부담에도 내수 먼저 살린다,2025-02-26,https://www.chosun.com/economy/economy_general/2025/02/26/3GHXEPBB2VAFXF5D63JKOXI6DM,한은은 1년 전인 작년 2월까지만 해도 올해 우리나라 성장률을 2.3%로 봤다.,비율·증감률,비율·증감률; 날짜·시간,True,,"금리를 낮추면 달러 대비 원화 환율이 오르고, 그 결과 수입 물가도 올라 고물가가 나타날 수 있다는 우려에도 불구하고 경기 살리기를 위해 금리를 낮춘 것이다.","하지만 작년 8월 2.1%로 낮췄고, 수출 둔화세가 본격화한 작년 3분기(7~9월) 이후인 작년 11월에는 이를 1.9%로 내려잡았다.","[1, 2, 2.3]","['년', '월', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,113.78,202402,113.17,202401,0.5390121056817173,0.6099999999999994,,CHANGE_RATE,2.3,0.5390121056817173,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.7609878943182826,"claim=2.3, actual=0.5390121056817173, 오차=1.761 (허용=0.3)",CHANGE_RATE,2.3,% 숫자 선택,0.5390121056817173,actual_change_pct 사용,불일치,1.7609878943182826,"claim=2.3, adjusted_actual=0.5390121056817173, 오차=1.761, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,460,3,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C05763,735,高환율·高물가 부담에도 내수 먼저 살린다,2025-02-26,https://www.chosun.com/economy/economy_general/2025/02/26/3GHXEPBB2VAFXF5D63JKOXI6DM,"하지만 작년 8월 2.1%로 낮췄고, 수출 둔화세가 본격화한 작년 3분기(7~9월) 이후인 작년 11월에는 이를 1.9%로 내려잡았다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,한은은 1년 전인 작년 2월까지만 해도 올해 우리나라 성장률을 2.3%로 봤다.,"그러다 지난달 올해 1.6~1.7% 수준 성장을 경고했고, 이번에 1.5%로 전망을 낮췄다.","[8, 2.1, 3, 9, 11, 1.9]","['월', '%', '분', '월', '월', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,114.65,202409,114.54,202408,0.09603631918980218,0.10999999999999943,,CHANGE_RATE,1.9,0.09603631918980218,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.8039636808101978,"claim=1.9, actual=0.09603631918980218, 오차=1.804 (허용=0.3)",CHANGE_RATE,1.9,% 숫자 선택,0.09603631918980218,actual_change_pct 사용,불일치,1.8039636808101978,"claim=1.9, adjusted_actual=0.09603631918980218, 오차=1.804, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,461,3,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C05764,735,高환율·高물가 부담에도 내수 먼저 살린다,2025-02-26,https://www.chosun.com/economy/economy_general/2025/02/26/3GHXEPBB2VAFXF5D63JKOXI6DM,"그러다 지난달 올해 1.6~1.7% 수준 성장을 경고했고, 이번에 1.5%로 전망을 낮췄다.",비율·증감률,비율·증감률,True,,"하지만 작년 8월 2.1%로 낮췄고, 수출 둔화세가 본격화한 작년 3분기(7~9월) 이후인 작년 11월에는 이를 1.9%로 내려잡았다.","게다가 한은은 이날 올해 트럼프발 관세 전쟁이 격화되면 올해, 내년 성장률이 1.4%까지 떨어질 것을 경고했다.","[1.7, 1.5]","['%', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,115.71,202501,114.91,202412,0.696197023757721,0.7999999999999972,,CHANGE_RATE,1.5,0.696197023757721,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,0.803802976242279,"claim=1.5, actual=0.696197023757721, 오차=0.804 (허용=0.3)",CHANGE_RATE,1.5,% 숫자 선택,0.696197023757721,actual_change_pct 사용,불일치,0.803802976242279,"claim=1.5, adjusted_actual=0.696197023757721, 오차=0.804, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,462,3,물가,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C05765,735,高환율·高물가 부담에도 내수 먼저 살린다,2025-02-26,https://www.chosun.com/economy/economy_general/2025/02/26/3GHXEPBB2VAFXF5D63JKOXI6DM,"게다가 한은은 이날 올해 트럼프발 관세 전쟁이 격화되면 올해, 내년 성장률이 1.4%까지 떨어질 것을 경고했다.",무역지표,무역지표; 비율·증감률,True,,"그러다 지난달 올해 1.6~1.7% 수준 성장을 경고했고, 이번에 1.5%로 전망을 낮췄다.",한은은 매년 2·5·8·11월 경제 전망을 발표한다.,[1.4],['%'],[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,CHANGE_RATE,1.4,2.128218602207035,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,0.7282186022070349,"claim=1.4, actual=2.128218602207035, 오차=0.728 (허용=0.3)",CHANGE_RATE,1.4,% 숫자 선택,2.128218602207035,actual_change_pct 사용,불일치,0.7282186022070349,"claim=1.4, adjusted_actual=2.128218602207035, 오차=0.728, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,463,3,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C05767,735,高환율·高물가 부담에도 내수 먼저 살린다,2025-02-26,https://www.chosun.com/economy/economy_general/2025/02/26/3GHXEPBB2VAFXF5D63JKOXI6DM,한은이 이날 올해 성장률 전망을 1.5%로 내려잡으면서 더 비관적 시나리오도 제시했다.,비율·증감률,비율·증감률,True,,여기에 계엄과 탄핵 정국으로 소비 심리 악화와 트럼프 미 행정부가 촉발한 관세 전쟁 우려는 이미 둔화된 경기에 찬물을 끼얹었다.,미국과 주요 교역국들이 올해 관세를 큰 폭으로 부과하고 그 이후에도 유지하는 비관적인 상황일 경우 올해 우리나라 성장률이 1.4%까지 떨어질 것으로 봤다.,[1.5],['%'],[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,CHANGE_RATE,1.5,2.128218602207035,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,0.6282186022070348,"claim=1.5, actual=2.128218602207035, 오차=0.628 (허용=0.3)",CHANGE_RATE,1.5,% 숫자 선택,2.128218602207035,actual_change_pct 사용,불일치,0.6282186022070348,"claim=1.5, adjusted_actual=2.128218602207035, 오차=0.628, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,464,3,물가,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C05768,735,高환율·高물가 부담에도 내수 먼저 살린다,2025-02-26,https://www.chosun.com/economy/economy_general/2025/02/26/3GHXEPBB2VAFXF5D63JKOXI6DM,미국과 주요 교역국들이 올해 관세를 큰 폭으로 부과하고 그 이후에도 유지하는 비관적인 상황일 경우 올해 우리나라 성장률이 1.4%까지 떨어질 것으로 봤다.,무역지표,무역지표; 비율·증감률,True,,한은이 이날 올해 성장률 전망을 1.5%로 내려잡으면서 더 비관적 시나리오도 제시했다.,내년도 기존 전망치인 1.8%에서 1.4%로 떨어질 것이라고 내다봤다.,[1.4],['%'],[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,CHANGE_RATE,1.4,2.128218602207035,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,0.7282186022070349,"claim=1.4, actual=2.128218602207035, 오차=0.728 (허용=0.3)",CHANGE_RATE,1.4,% 숫자 선택,2.128218602207035,actual_change_pct 사용,불일치,0.7282186022070349,"claim=1.4, adjusted_actual=2.128218602207035, 오차=0.728, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,465,3,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
