claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C11370,1471,"테슬라, 관세 악재 현실화… 1분기 순이익 71% 급감",2025-04-24,https://www.chosun.com/economy/auto/2025/04/24/CDFTRKYSIJAN5GZJMLRWXGH2YI,트럼프 정부가 자동차 및 자동차 부품에 25% 관세를 물리기로 한 것이 테슬라에도 적지 않은 영향을 미친다는 것이다.,무역지표,무역지표; 비율·증감률,True,,앞으로 사업 전망에 대해 테슬라는 “급변하는 글로벌 무역 정책으로 자동차와 에너지 시장의 불확실성이 계속 증가하고 있다”며 “단기적으로는 테슬라 제품 수요에 중대한 영향을 미칠 수 있다”고 밝혔다.,"테슬라는 미국에서 판매하는 자동차를 텍사스와 캘리포니아 등에서 생산하지만, 부품의 20% 이상을 멕시코를 비롯한 인근 국가에 의존하고 있다.",[25],['%'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.781,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 승용자동차 및 기타의 차량,68548282,2025,68323532,2024,0.3289496216325584,224750.0,,LEVEL,25.0,68548282.0,actual_value 컬럼 사용,불일치,0.9999996352935585,"claim=25.0, actual=68548282.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,68548282.0,actual_value 사용,불일치,0.9999996352935585,"claim=25.0, adjusted_actual=68548282.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,855,5,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C11395,1475,IMF “미국발 관세전쟁은 제로섬 세계관”,2025-04-24,https://www.chosun.com/economy/economy_general/2025/04/24/AIBJWM6BPJBGVETLLXZSNAS32I,관세전쟁의 최전선에 있는 중국은 5%의 성장률 목표를 지키기 위해 올해 GDP 대비 재정 적자 비율 목표치를 역대 최대 수준인 4%로 높였다.,무역지표,무역지표; 기업실적; 비율·증감률,True,,실제 각국은 경기 부진과 관세전쟁이라는 겹악재에 대응하려 씀씀이를 늘리고 있다.,지난해 목표(3%)보다 1%포인트 높다.,"[5, 4]","['%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,CHANGE_RATE,4.0,-3.843459068703951,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,7.843459068703951,"claim=4.0, actual=-3.843459068703951, 오차=7.843 (허용=0.3)",CHANGE_RATE,4.0,% 숫자 선택,-3.843459068703951,actual_change_pct 사용,불일치,7.843459068703951,"claim=4.0, adjusted_actual=-3.843459068703951, 오차=7.843, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,856,5,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C11423,1478,그래도 결혼은 11개월째 늘어,2025-04-24,https://www.chosun.com/economy/economy_general/2025/04/24/LVTPH6GRPJHYTDZKQLARLSAKYU,혼인 건수가 늘면서 지난 2월 출생아 수도 2만35명으로 지난해 같은 달 대비 3.2%(622명) 늘었다.,인구지표,인구지표; 비율·증감률; 인원수; 날짜·시간,True,,"이어 세종(24.6%), 부산(21.1%) 등의 순이었다.",월별 출생아 수는 지난해 7월부터 8개월째 증가세를 이어가고 있다.,"[2, 35, 3.2, 622]","['월', '명', '%', '명']",[],[],"출생아수, 합계출산율, 자연증가 등(tblId=INH_1B8000F_01); 인구동태건수 및 동태율 추이(출생,사망,혼인,이혼)(tblId=DT_1B8000F); 시도/합계출산율, 모의 연령별 출산율(tblId=DT_1B81A21)","orgId=101, tblId=INH_1B8000F_01 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,INH_1B8000F_01,11,T1,M,출생아수/합계출산율 후보 선택. 기본항목/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,238317,2024,230028,2023,3.6034743596431738,8289.0,,CHANGE_RATE,3.2,3.6034743596431738,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,0.4034743596431736,"claim=3.2, actual=3.6034743596431738, 오차=0.403 (허용=0.3)",CHANGE_RATE,3.2,% 숫자 선택,3.6034743596431738,actual_change_pct 사용,불일치,0.4034743596431736,"claim=3.2, adjusted_actual=3.6034743596431738, 오차=0.403, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,857,5,인구,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C11426,1478,그래도 결혼은 11개월째 늘어,2025-04-24,https://www.chosun.com/economy/economy_general/2025/04/24/LVTPH6GRPJHYTDZKQLARLSAKYU,2월 합계출산율도 0.82명으로 전년 동월 대비 0.05명 증가했다.,인구지표,인구지표; 인원수; 날짜·시간,True,,2월 기준으로 출생아 수가 전년보다 늘어난 것은 2014년 이후 11년 만이다.,합계출산율은 여성 1명이 가임 기간(15~49세)에 낳을 것으로 기대되는 평균 출생아 수를 말한다.,"[2, 0.82, 0.05]","['월', '명', '명']",[],[],"출생아수, 합계출산율, 자연증가 등(tblId=INH_1B8000F_01); 인구동태건수 및 동태율 추이(출생,사망,혼인,이혼)(tblId=DT_1B8000F); 시도/합계출산율, 모의 연령별 출산율(tblId=DT_1B81A21)","orgId=101, tblId=INH_1B8000F_01 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,INH_1B8000F_01,30,T1,M,출생아수/합계출산율 후보 선택. 기본항목/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.748,2024,1.297,2012,-42.328450269853505,-0.5489999999999999,,CHANGE_RATE,0.82,-42.328450269853505,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,43.148450269853505,"claim=0.82, actual=-42.328450269853505, 오차=43.148 (허용=0.3)",CHANGE_RATE,0.05,명 숫자 선택,-42.328450269853505,actual_change_pct 사용,불일치,42.3784502698535,"claim=0.05, adjusted_actual=-42.328450269853505, 오차=42.378, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,858,5,인구,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C11427,1478,그래도 결혼은 11개월째 늘어,2025-04-24,https://www.chosun.com/economy/economy_general/2025/04/24/LVTPH6GRPJHYTDZKQLARLSAKYU,합계출산율은 여성 1명이 가임 기간(15~49세)에 낳을 것으로 기대되는 평균 출생아 수를 말한다.,인구지표,인구지표; 인원수,True,여성,2월 합계출산율도 0.82명으로 전년 동월 대비 0.05명 증가했다.,통계청 관계자는 “코로나 이후 혼인 건수가 증가하면서 출생아 수 증가세도 이어지고 있다”며 “주된 출산 연령층에 해당하는 30대 초반 여성 인구가 증가한 부분과 출산에 대한 인식이 긍정적으로 변화하고 있는 부분도 영향을 미쳤다”고 했다.,[1],['명'],[],[],"출생아수, 합계출산율, 자연증가 등(tblId=INH_1B8000F_01); 인구동태건수 및 동태율 추이(출생,사망,혼인,이혼)(tblId=DT_1B8000F); 시도/합계출산율, 모의 연령별 출산율(tblId=DT_1B81A21)","orgId=101, tblId=INH_1B8000F_01 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,INH_1B8000F_01,30,T1,Y,출생아수/합계출산율 후보 선택. 기본항목/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.8,2025,0.748,2024,6.951871657754016,0.052000000000000046,,LEVEL,1.0,0.8,actual_value 컬럼 사용,불일치,0.24999999999999994,"claim=1.0, actual=0.8, 오차=0.250 (허용=0.05)",LEVEL,1.0,명 숫자 선택,0.8,actual_value 사용,불일치,0.24999999999999994,"claim=1.0, adjusted_actual=0.8, 오차=0.250, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,859,5,인구,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C11431,1479,트럼프 폭주 제어… 월가 안심시키는 베선트,2025-04-24,https://www.chosun.com/economy/economy_general/2025/04/24/P4YJBQRKYZDGTNJOKMP3VGRDFI,◇1기 행정부 ‘어른의 축’ 역할 이날 트럼프의 발언에 앞서 베선트 장관은 JP모건체이스가 주최한 비공개 투자자 행사에서 “매우 가까운 시일 내 대중 무역 전쟁이 완화될 것으로 예상한다”며 “현재 수준의 145% 관세율이 지속 가능하지 않다는 데 모두가 공감하고 있다”고 했다.,무역지표,무역지표; 비율·증감률,True,,"베선트는 앞서 18일 블룸버그TV 인터뷰에서 통화정책을 ‘보존해야 할 보석 상자’라고 표현하면서, 트럼프가 파월을 축출하려 한다는 것에 대해 “그런 우려는 없다”고 하기도 했다.",이 발언이 알려지자 역시 미국 3대 주가지수가 일제히 2% 이상 반등하며 환호했다.,[145],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,1.0,709330045.0,actual_value 컬럼 사용,불일치,0.999999998590219,"claim=1.0, actual=709330045.0, 오차=1.000 (허용=0.05)",ABS_TO_ABS,145.0,% 숫자 선택,709330045.0,actual_value 사용,불일치,0.9999997955817591,"claim=145.0, adjusted_actual=709330045.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,860,5,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C11445,1480,한국 1분기 -0.2% 역성장 쇼크... 1년간 성장 멈췄다,2025-04-24,https://www.chosun.com/economy/economy_general/2025/04/24/RYSYX6BORRBE5GFWM4X74Z3QLA,이날 발표에서 우리나라 올해 1분기 실질 국내총소득(GNI)은 지난해 4분기보다 0.4% 감소한 것으로 나타나며 지난해 2분기(-1.2%) 이후 다시 3분기 만에 마이너스로 돌아섰다.,임금·소득,임금·소득; 비율·증감률; 날짜·시간,True,,"2008년 금융 위기 때나 2020년 코로나 위기 때도 2개 분기 연속으로 0.1%를 하회하는 성장률을 기록했지만, 세 번째 분기에는 곧바로 1~2% 성장했었다.",◇건설 불황이 저성장 흐름 주도 민간 소비가 부진한 가운데 건설 불황이 길어지면서 올 1분기 역성장의 주된 요인이 됐다.,"[1, 4, 0.4, 2, 1.2, 3]","['분', '분', '%', '분', '%', '분']",[],[],"가구당 월평균 가계수지 (전국,1인이상)(tblId=DT_1L9U101); 소득5분위별 가구당 가계수지 (전국,1인이상)(tblId=DT_1L9U103); 소득구간별 가구당 월평균 가계수지 (전국,1인이상)(tblId=DT_1L9U107)","orgId=101, tblId=DT_1L9U101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1L9U101,A,T110,Q,가구당 월평균 가계수지 후보 선택. 소득/지출 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,5122126.723,202401,5023719.174,202304,1.9588584789791554,98407.54900000058,,ABS_TO_ABS,0.4,5122126.723,actual_value 컬럼 사용,불일치,0.9999999219074377,"claim=0.4, actual=5122126.723, 오차=1.000 (허용=0.02)",ABS_TO_ABS,-1.2,% 숫자 선택,5122126.723,actual_value 사용,불일치,1.0000002342776868,"claim=-1.2, adjusted_actual=5122126.723, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,861,5,기타,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C11453,1480,한국 1분기 -0.2% 역성장 쇼크... 1년간 성장 멈췄다,2025-04-24,https://www.chosun.com/economy/economy_general/2025/04/24/RYSYX6BORRBE5GFWM4X74Z3QLA,순수출 성장 기여도는 올해 1분기 0.3%포인트로 집계됐다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,우리 경제 성장을 이끄는 순수출 역시 상황이 좋지 못하다.,이는 지난 2024년 1분기 이후로 0%포인트대를 밑돌고 있다.,"[1, 0.3]","['분', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Q,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,159533847,202501,175148071,202404,-8.91487066391956,-15614224.0,,POINT_CHANGE,0.3,-15614224.0,actual_change_point 컬럼 사용(전기대비 계산값),불일치,15614224.3,"claim=0.3, actual=-15614224.0, 오차=15614224.300 (허용=0.3)",POINT_CHANGE,0.3,% 숫자 선택,-15614224.0,actual_change_point 사용,불일치,15614224.3,"claim=0.3, adjusted_actual=-15614224.0, 오차=15614224.300, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,862,5,무역,코드북_비검증분류,판단불가_기여도 미제공,N/A,판단불가,기여도 미제공,KOSIS 코드북 표에 물가 기여도 항목이 없음,,,,,,,,,,,,,,,,
C11475,1484,기아 1분기 매출 최고 기록...영업이익은 12% 급감,2025-04-25,https://www.chosun.com/economy/auto/2025/04/25/FB5G5S3GWZC3NNNKIDSPTN2JWM,"2분기(4~6월)엔 트럼프 행정부가 수입차에 4월부터 부과 중인 25% 관세가 실적에 반영되면서, 더 큰 타격을 피하기 어려울 거란 전망이다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,주요 시장에서 점유율을 유지하기 위해 인센티브 등 비용이 늘어난 영향이다.,기아는 1분기 국내외에서 작년 동기 대비 1.6% 늘어난 77만 2648대를 판매했다.,"[2, 6, 4, 25]","['분', '월', '월', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,60785086,202605,62088968,202604,-2.100022020014892,-1303882.0,,LEVEL,25.0,60785086.0,actual_value 컬럼 사용,불일치,0.9999995887149029,"claim=25.0, actual=60785086.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,60785086.0,actual_value 사용,불일치,0.9999995887149029,"claim=25.0, adjusted_actual=60785086.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,863,5,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C11485,1485,"현대차, 1분기 매출 역대 최대 44조",2025-04-25,https://www.chosun.com/economy/auto/2025/04/25/IYHUIHAT5NCBRAS5LOJ7XVATYQ,다만 트럼프 행정부가 수입차에 4월부터 부과 중인 25% 관세의 영향이 반영되는 2분기(4~6월)부터 올해 성적표가 본격 드러날 거란 전망이다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"증권가에선 현대차의 1분기 영업이익이 전년 대비 소폭 감소할 것으로 예상했지만, 미국 시장과 하이브리드차 판매 호조에 힘입어 선방했다.",현대차의 올 1분기 미국 판매량은 작년 같은 기간보다 1.1% 증가한 24만2729대로 집계됐다.,"[4, 25, 2, 6]","['월', '%', '분', '월']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,50825746,202506,50345116,202505,0.9546705583119522,480630.0,,LEVEL,25.0,50825746.0,actual_value 컬럼 사용,불일치,0.9999995081233043,"claim=25.0, actual=50825746.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,50825746.0,actual_value 사용,불일치,0.9999995081233043,"claim=25.0, adjusted_actual=50825746.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,864,5,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C11495,1485,"현대차, 1분기 매출 역대 최대 44조",2025-04-25,https://www.chosun.com/economy/auto/2025/04/25/IYHUIHAT5NCBRAS5LOJ7XVATYQ,그러나 설비 투자 등에 수년이 걸리기 때문에 당장 미국 내 재고 물량이 소진되는 7월 이후엔 25% 관세의 직격탄을 피하지 못할 거란 지적이다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,현대차는 지난 3월 미국 조지아주에 준공한 ‘메타플랜트 아메리카’(HMGMA)의 연간 생산량을 현재 30만대에서 50만대로 끌어올려 대응한다는 계획이다.,,"[7, 25]","['월', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,16000104,202605,16343766,202604,-2.1027099874043715,-343662.0,,LEVEL,25.0,16000104.0,actual_value 컬럼 사용,불일치,0.9999984375101562,"claim=25.0, actual=16000104.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,16000104.0,actual_value 사용,불일치,0.9999984375101562,"claim=25.0, adjusted_actual=16000104.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,865,5,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
