claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C14392,1897,"자체 한국어 시험, 식당엔 스리라차… K조선소 ‘다문화 용광로’ 변신",2025-05-26,https://www.chosun.com/economy/industry-company/2025/05/26/HRLHD3WEMRDOVDOYQMCGEETZJU,"특히 최근 새로 채용되는 인력의 80%가 외국인이라, 비율은 더 가파르게 늘 전망이다.",고용지표,고용지표; 비율·증감률,True,,근로자 6명 중 1명꼴이다.,기업들은 지금의 경쟁력을 유지하려면 조선소를 하나의 거대한 ‘문화 용광로’로 만들어 실력 있는 외국인 근로자를 빨리 정착시키는 게 과제라고 본다.,[80],['%'],[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T30,Y,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,28768.9,2025,28575.5,2024,0.6768035554933473,193.40000000000146,,LEVEL,80.0,28768.9,actual_value 컬럼 사용,불일치,0.9972192193653563,"claim=80.0, actual=28768.9, 오차=0.997 (허용=0.05)",LEVEL,80.0,% 숫자 선택,28768.9,actual_value 사용,불일치,0.9972192193653563,"claim=80.0, adjusted_actual=28768.9, 오차=0.997, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1043,6,고용,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C14403,1900,볼보 전 세계 인력 7% 감축한다,2025-05-27,https://www.chosun.com/economy/auto/2025/05/27/EJIBVTXUERCXDD4PUV3TR42HWI,여기에 지난 4월부터 미국이 모든 수입차에 부과하는 25%의 관세 등 악재가 겹치자 구조조정에 들어간 것이다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,볼보는 앞서 전기차 캐즘(수요 정체) 등 악재로 올 1분기 영업이익이 작년 동기 대비 60% 급감했다.,볼보는 지난달 직원 감축이 진행 중이며 180억 크로나(2조 6000억원) 규모의 비용 절감 정책이 시행되고 있다고 밝혔었다.,"[4, 25]","['월', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T2,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,7520798,202605,8331082,202604,-9.726035585773852,-810284.0,,LEVEL,25.0,7520798.0,actual_value 컬럼 사용,불일치,0.9999966758846601,"claim=25.0, actual=7520798.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,7520798.0,actual_value 사용,불일치,0.9999966758846601,"claim=25.0, adjusted_actual=7520798.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1044,6,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C14412,1902,“더 좋은 기업으로 간다”… 이젠 취업도 ‘반수 시대’,2025-05-27,https://www.chosun.com/economy/economy_general/2025/05/27/FUCSNQX24FBOTBKZVNTRCAB3WA,"◇늘어나는 취업 반수생 지난 3월 한국경제인협회(한경협)가 발표한 매출액 상위 500대 기업 대상 ‘대졸 신규 채용 계획 조사’ 결과에 따르면, 설문에 응답한 126곳이 작년 뽑은 신입 사원의 28.9%는 이미 이전에 회사를 다닌 경력이 있었다.",고용지표,고용지표; 기업실적; 비율·증감률; 날짜·시간,True,00대,한 금융 공기업도 작년 말 신입 사원 20여 명을 뽑았는데 거의 절반이 또 다른 공기업이나 대기업을 거친 경우였다고 한다.,대기업 대졸 신입 사원 10명 중 약 3명이 이른바 ‘중고 신입’인 것이다.,"[3, 28.9]","['월', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T30,M,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,28395.8,202403,28042.6,202402,1.2595123134088877,353.2000000000007,,LEVEL,500.0,28395.8,actual_value 컬럼 사용,불일치,0.9823917621620099,"claim=500.0, actual=28395.8, 오차=0.982 (허용=0.05)",LEVEL,28.9,% 숫자 선택,28395.8,actual_value 사용,불일치,0.9989822438529641,"claim=28.9, adjusted_actual=28395.8, 오차=0.999, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1045,6,고용,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C14417,1902,“더 좋은 기업으로 간다”… 이젠 취업도 ‘반수 시대’,2025-05-27,https://www.chosun.com/economy/economy_general/2025/05/27/FUCSNQX24FBOTBKZVNTRCAB3WA,"26일 통계청에 따르면, 청년층인 15~29세 실업률은 7.3%로 코로나 대유행 막바지인 2022년(7.4%) 이후 3년 만에 4월 기준 최고다.",고용지표,고용지표; 비율·증감률; 날짜·시간,True,청년층,"◇6명 중 1명은 사실상 백수 내수 부진과 수출 둔화 등으로 청년 취업난이 장기화하는 가운데, 이 같은 트렌드 변화까지 맞물리면서 청년 실업률 지표는 날로 악화하고 있다.","취업준비생, 아르바이트를 하며 더 나은 직장을 알아보는 ‘추가 취업 가능자’, 구직 활동도 하지 않고 그냥 시간을 보낸 ‘쉬었음’ 등까지 감안한 ‘확장실업률’은 16.8%에 달한다.","[26, 7.3, 2022, 7.4, 3, 4]","['일', '%', '년', '%', '년', '월']",['2022'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,M,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3,202204,3,202203,0.0,0.0,,LEVEL,15.0,3.0,actual_value 컬럼 사용,불일치,4.0,"claim=15.0, actual=3.0, 오차=4.000 (허용=0.05)",LEVEL,7.4,% 숫자 선택,3.0,actual_value 사용,불일치,1.4666666666666668,"claim=7.4, adjusted_actual=3.0, 오차=1.467, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1046,6,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C14418,1902,“더 좋은 기업으로 간다”… 이젠 취업도 ‘반수 시대’,2025-05-27,https://www.chosun.com/economy/economy_general/2025/05/27/FUCSNQX24FBOTBKZVNTRCAB3WA,"취업준비생, 아르바이트를 하며 더 나은 직장을 알아보는 ‘추가 취업 가능자’, 구직 활동도 하지 않고 그냥 시간을 보낸 ‘쉬었음’ 등까지 감안한 ‘확장실업률’은 16.8%에 달한다.",고용지표,고용지표; 비율·증감률,True,,"26일 통계청에 따르면, 청년층인 15~29세 실업률은 7.3%로 코로나 대유행 막바지인 2022년(7.4%) 이후 3년 만에 4월 기준 최고다.",6명 중 1명이 사실상의 백수라는 뜻이다.,[16.8],['%'],[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,Y,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.8,2025,2.8,2024,0.0,0.0,,LEVEL,16.8,2.8,actual_value 컬럼 사용,불일치,5.0,"claim=16.8, actual=2.8, 오차=5.000 (허용=0.05)",LEVEL,16.8,% 숫자 선택,2.8,actual_value 사용,불일치,5.0,"claim=16.8, adjusted_actual=2.8, 오차=5.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1047,6,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C14423,1903,노인 고용률 OECD 1위지만...65세 근로자 3명 중 1명은 ‘단순 노무직’,2025-05-27,https://www.chosun.com/economy/economy_general/2025/05/27/NE3J4GIGIREKTLPROKLTL2NF3M,"27일 국회예산정책처의 ‘인구·고용동향 & 이슈’ 보고서에 따르면, 2023년 기준 우리나라 65세 이상 인구의 고용률은 37.3%로 OECD 평균(13.6%)의 3배에 육박했다.",고용지표,고용지표; 인구지표; 비율·증감률; 배수; 날짜·시간,True,,"고령층이 은퇴를 하고나서도 연금만으로는 생계를 꾸릴 수 없어 재취업에 나서지만, 기존 경력을 살릴만한 일자리를 찾지 못해 단순 노동으로 뛰어들게 되는 것이다.",대표적 고령화 국가인 일본(25.3%)보다도 높은 압도적인 고령층 고용률 1위다.,"[27, 2023, 37.3, 13.6, 3]","['일', '년', '%', '%', '배']",['2023'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T90,Y,경제활동인구 총괄 후보 선택. 성별/고용률 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,62.6,2023,62.1,2022,0.8051529790660225,0.5,,LEVEL,65.0,62.6,actual_value 컬럼 사용,일치,0.038338658146964834,"claim=65.0, actual=62.6, 오차=0.038 (허용=0.05)",LEVEL,13.6,% 숫자 선택,62.6,actual_value 사용,불일치,0.7827476038338658,"claim=13.6, adjusted_actual=62.6, 오차=0.783, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1048,6,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C14424,1903,노인 고용률 OECD 1위지만...65세 근로자 3명 중 1명은 ‘단순 노무직’,2025-05-27,https://www.chosun.com/economy/economy_general/2025/05/27/NE3J4GIGIREKTLPROKLTL2NF3M,대표적 고령화 국가인 일본(25.3%)보다도 높은 압도적인 고령층 고용률 1위다.,고용지표,고용지표; 인구지표; 비율·증감률,True,고령층,"27일 국회예산정책처의 ‘인구·고용동향 & 이슈’ 보고서에 따르면, 2023년 기준 우리나라 65세 이상 인구의 고용률은 37.3%로 OECD 평균(13.6%)의 3배에 육박했다.",예정처는 한국의 고령층 고용률이 높은 이유로 연금 소득이 부족하다는 점을 꼽았다.,[25.3],['%'],[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T90,Y,경제활동인구 총괄 후보 선택. 성별/고용률 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,62.9,2025,62.7,2024,0.3189792663476806,0.19999999999999574,,LEVEL,25.3,62.9,actual_value 컬럼 사용,불일치,0.5977742448330683,"claim=25.3, actual=62.9, 오차=0.598 (허용=0.05)",LEVEL,25.3,% 숫자 선택,62.9,actual_value 사용,불일치,0.5977742448330683,"claim=25.3, adjusted_actual=62.9, 오차=0.598, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1049,6,고용,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,대한민국 KOSIS 범위 밖의 해외 통계,,,,,,,,,,,,,,,,
C14425,1903,노인 고용률 OECD 1위지만...65세 근로자 3명 중 1명은 ‘단순 노무직’,2025-05-27,https://www.chosun.com/economy/economy_general/2025/05/27/NE3J4GIGIREKTLPROKLTL2NF3M,"지난해 기준 65세 이상 연금 소득자의 월평균 연금 소득은 70~80만원 수준으로, 같은 해 1인 가구 월 최저 생계비(134만원)에 못 미친다는 설명이다.",임금·소득,임금·소득; 금액,True,1인 가구,예정처는 한국의 고령층 고용률이 높은 이유로 연금 소득이 부족하다는 점을 꼽았다.,"연구진은 “직장에서 은퇴해서 연금을 받기까지의 소득 공백뿐 아니라, 연금 자체가 부족하다는 점에서도 소득 공백이 존재한다”고 지적했다.","[80, 134]","['만원', '만원']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T90,Y,경제활동인구 총괄 후보 선택. 성별/고용률 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,62.7,2024,62.6,2023,0.15974440894568917,0.10000000000000142,,LEVEL,65.0,62.7,actual_value 컬럼 사용,일치,0.036682615629984004,"claim=65.0, actual=62.7, 오차=0.037 (허용=0.05)",LEVEL,134.0,만원 숫자 선택,62.7,actual_value 사용,불일치,1.1371610845295055,"claim=134.0, adjusted_actual=62.7, 오차=1.137, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1050,6,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C14426,1903,노인 고용률 OECD 1위지만...65세 근로자 3명 중 1명은 ‘단순 노무직’,2025-05-27,https://www.chosun.com/economy/economy_general/2025/05/27/NE3J4GIGIREKTLPROKLTL2NF3M,생애의 주된 일자리를 떠난 뒤 재취업한 65세 가운데 현재 일자리가 주된 일자리와 ‘전혀’ 또는 ‘별로’ 관련 없다고 응답한 사람의 비중은 53.2%였다.,고용지표,고용지표; 비율·증감률,True,,"고령층은 부족한 생계비를 벌기 위해 재취업에 나서지만, 나이가 들수록 그간의 직장 생활 경력을 살릴만한 일자리를 찾기는 어렵다.",이 비율은 70세 재취업자의 경우 59.6%까지 증가했다.,[53.2],['%'],[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T90,Y,경제활동인구 총괄 후보 선택. 성별/고용률 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,62.9,2025,62.7,2024,0.3189792663476806,0.19999999999999574,,LEVEL,65.0,62.9,actual_value 컬럼 사용,일치,0.033386327503974585,"claim=65.0, actual=62.9, 오차=0.033 (허용=0.05)",LEVEL,53.2,% 숫자 선택,62.9,actual_value 사용,불일치,0.15421303656597768,"claim=53.2, adjusted_actual=62.9, 오차=0.154, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1051,6,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C14427,1903,노인 고용률 OECD 1위지만...65세 근로자 3명 중 1명은 ‘단순 노무직’,2025-05-27,https://www.chosun.com/economy/economy_general/2025/05/27/NE3J4GIGIREKTLPROKLTL2NF3M,이 비율은 70세 재취업자의 경우 59.6%까지 증가했다.,고용지표,고용지표; 비율·증감률,True,,생애의 주된 일자리를 떠난 뒤 재취업한 65세 가운데 현재 일자리가 주된 일자리와 ‘전혀’ 또는 ‘별로’ 관련 없다고 응답한 사람의 비중은 53.2%였다.,"고령층이 재취업할 때 경력을 살리지 못하다 보니, 저숙련자도 할 수 있는 질 낮은 일자리로 뛰어들게 된다.",[59.6],['%'],[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T90,Y,경제활동인구 총괄 후보 선택. 성별/고용률 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,62.9,2025,62.7,2024,0.3189792663476806,0.19999999999999574,,CHANGE_RATE,59.6,0.3189792663476806,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,59.28102073365232,"claim=59.6, actual=0.3189792663476806, 오차=59.281 (허용=0.3)",CHANGE_RATE,59.6,% 숫자 선택,0.3189792663476806,actual_change_pct 사용,불일치,59.28102073365232,"claim=59.6, adjusted_actual=0.3189792663476806, 오차=59.281, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1052,6,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C14428,1903,노인 고용률 OECD 1위지만...65세 근로자 3명 중 1명은 ‘단순 노무직’,2025-05-27,https://www.chosun.com/economy/economy_general/2025/05/27/NE3J4GIGIREKTLPROKLTL2NF3M,"작년 기준 65세 임금근로자 중 61.2%는 비정규직이었고, 70세 임금근로자 중에서는 이 비율이 85.1%까지 치솟았다.",임금·소득,임금·소득; 비율·증감률,True,,"고령층이 재취업할 때 경력을 살리지 못하다 보니, 저숙련자도 할 수 있는 질 낮은 일자리로 뛰어들게 된다.",또 65세 임금근로자의 절반가량인 49.4%는 10인 미만 영세 사업체에서 일하는 것으로 조사됐다.,"[61.2, 85.1]","['%', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T90,Y,경제활동인구 총괄 후보 선택. 성별/고용률 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,62.7,2024,62.6,2023,0.15974440894568917,0.10000000000000142,,LEVEL,65.0,62.7,actual_value 컬럼 사용,일치,0.036682615629984004,"claim=65.0, actual=62.7, 오차=0.037 (허용=0.05)",LEVEL,85.1,% 숫자 선택,62.7,actual_value 사용,불일치,0.3572567783094097,"claim=85.1, adjusted_actual=62.7, 오차=0.357, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1053,6,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
