claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C19713,2603,9월 소비자물가 상승률 2.1%… 두 달 만에 다시 2%대 (종합),2025-10-02,https://biz.chosun.com/policy/policy_sub/2025/10/02/YB7FNXZNQZFM3NPRM33AMSWXYE/,"농축수산물 가운데 수산물 가격은 전년 동월 대비 6.4%, 축산물은 5.4% 올랐다.",비율·증감률,비율·증감률,True,,물가상승률은 지난 8월 SK텔레콤 해킹 사태에 따른 요금 인하 효과로 1%대로 내려갔다가 다시 반등했다.,반면 채소 가격은 전년 동월 대비 -12.3% 하락했다.,"[6.4, 5.4]","['%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,1.9,202412,3.2,202312,-40.62500000000001,-1.3000000000000003,,CHANGE_RATE,5.4,-40.62500000000001,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,46.025000000000006,"claim=5.4, actual=-40.62500000000001, 오차=46.025 (허용=0.3)",CHANGE_RATE,5.4,% 숫자 선택,-40.62500000000001,actual_change_pct 사용,불일치,46.025000000000006,"claim=5.4, adjusted_actual=-40.62500000000001, 오차=46.025, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1457,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19714,2603,9월 소비자물가 상승률 2.1%… 두 달 만에 다시 2%대 (종합),2025-10-02,https://biz.chosun.com/policy/policy_sub/2025/10/02/YB7FNXZNQZFM3NPRM33AMSWXYE/,반면 채소 가격은 전년 동월 대비 -12.3% 하락했다.,비율·증감률,비율·증감률,True,,"농축수산물 가운데 수산물 가격은 전년 동월 대비 6.4%, 축산물은 5.4% 올랐다.","통계청은 ""지난해 9월 폭염으로 가격이 높았던 기저효과가 작용했다""고 설명했다.",[12.3],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,1.9,202412,3.2,202312,-40.62500000000001,-1.3000000000000003,,CHANGE_RATE,-12.3,-40.62500000000001,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,28.325000000000006,"claim=-12.3, actual=-40.62500000000001, 오차=28.325 (허용=0.3)",CHANGE_RATE,-12.3,% 숫자 선택,-40.62500000000001,actual_change_pct 사용,불일치,28.325000000000006,"claim=-12.3, adjusted_actual=-40.62500000000001, 오차=28.325, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1458,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19716,2603,9월 소비자물가 상승률 2.1%… 두 달 만에 다시 2%대 (종합),2025-10-02,https://biz.chosun.com/policy/policy_sub/2025/10/02/YB7FNXZNQZFM3NPRM33AMSWXYE/,공업제품 중에서는 석유류 가격이 전년 동월 대비 2.3% 상승했다.,비율·증감률,비율·증감률,True,,"통계청은 ""지난해 9월 폭염으로 가격이 높았던 기저효과가 작용했다""고 설명했다.","소폭의 국제유가 상승, 환율, 유류세 인하율 변화, 전년 9월 기저효과(-7.6%) 등이 영향을 미쳤다.",[2.3],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,1.9,202412,3.2,202312,-40.62500000000001,-1.3000000000000003,,CHANGE_RATE,2.3,-40.62500000000001,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,42.925000000000004,"claim=2.3, actual=-40.62500000000001, 오차=42.925 (허용=0.3)",CHANGE_RATE,2.3,% 숫자 선택,-40.62500000000001,actual_change_pct 사용,불일치,42.925000000000004,"claim=2.3, adjusted_actual=-40.62500000000001, 오차=42.925, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1459,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19718,2603,9월 소비자물가 상승률 2.1%… 두 달 만에 다시 2%대 (종합),2025-10-02,https://biz.chosun.com/policy/policy_sub/2025/10/02/YB7FNXZNQZFM3NPRM33AMSWXYE/,가공식품 물가는 4.2% 뛰며 전체 물가를 0.36%p 끌어올렸다.,비율·증감률,비율·증감률,True,,"소폭의 국제유가 상승, 환율, 유류세 인하율 변화, 전년 9월 기저효과(-7.6%) 등이 영향을 미쳤다.","특히 빵(6.5%), 커피(15.6%) 등의 상승세가 두드러졌다.","[4.2, 0.36]","['%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,POINT_CHANGE,0.36,0.10000000000000009,actual_change_point 컬럼 사용(전기대비 계산값),일치,0.2599999999999999,"claim=0.36, actual=0.10000000000000009, 오차=0.260 (허용=0.3)",POINT_CHANGE,0.36,포인트/%p 숫자 선택,0.10000000000000009,actual_change_point 사용,일치,0.2599999999999999,"claim=0.36, adjusted_actual=0.10000000000000009, 오차=0.260, 허용=0.3",검증완료_일치,Y,N,Y,202512,2.3,불일치,,정확한 목표 시점으로 재조회한 KOSIS 값과 주장 수치가 다름,재검토필요_정확시점불일치,,,,,,,,,,,,,,1460,8,물가,코드북_비검증분류,판단불가_기여도 미제공,N/A,판단불가,기여도 미제공,KOSIS 코드북 표에 물가 기여도 항목이 없음,,,,,,,,,,,,,,,,
C19719,2603,9월 소비자물가 상승률 2.1%… 두 달 만에 다시 2%대 (종합),2025-10-02,https://biz.chosun.com/policy/policy_sub/2025/10/02/YB7FNXZNQZFM3NPRM33AMSWXYE/,"특히 빵(6.5%), 커피(15.6%) 등의 상승세가 두드러졌다.",비율·증감률,비율·증감률,True,,가공식품 물가는 4.2% 뛰며 전체 물가를 0.36%p 끌어올렸다.,공공서비스 가격은 전년 동월보다 1.2% 올랐다.,"[6.5, 15.6]","['%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,15.6,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,12.374193548387094,"claim=15.6, actual=3.2258064516129057, 오차=12.374 (허용=0.3)",CHANGE_RATE,15.6,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,12.374193548387094,"claim=15.6, adjusted_actual=3.2258064516129057, 오차=12.374, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1461,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19720,2603,9월 소비자물가 상승률 2.1%… 두 달 만에 다시 2%대 (종합),2025-10-02,https://biz.chosun.com/policy/policy_sub/2025/10/02/YB7FNXZNQZFM3NPRM33AMSWXYE/,공공서비스 가격은 전년 동월보다 1.2% 올랐다.,비율·증감률,비율·증감률,True,,"특히 빵(6.5%), 커피(15.6%) 등의 상승세가 두드러졌다.","공공서비스 물가 상승률은 지난달 -3.6%였으나, 이달 상승 전환했다.",[1.2],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,1.9,202412,3.2,202312,-40.62500000000001,-1.3000000000000003,,CHANGE_RATE,1.2,-40.62500000000001,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,41.82500000000001,"claim=1.2, actual=-40.62500000000001, 오차=41.825 (허용=0.3)",CHANGE_RATE,1.2,% 숫자 선택,-40.62500000000001,actual_change_pct 사용,불일치,41.82500000000001,"claim=1.2, adjusted_actual=-40.62500000000001, 오차=41.825, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1462,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19721,2603,9월 소비자물가 상승률 2.1%… 두 달 만에 다시 2%대 (종합),2025-10-02,https://biz.chosun.com/policy/policy_sub/2025/10/02/YB7FNXZNQZFM3NPRM33AMSWXYE/,"공공서비스 물가 상승률은 지난달 -3.6%였으나, 이달 상승 전환했다.",비율·증감률,비율·증감률,True,,공공서비스 가격은 전년 동월보다 1.2% 올랐다.,공공서비스 물가 상승률은 전체 소비자물가 상승률 중 0.57%p를 끌어올렸다.,[3.6],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.1,202509,1.7,202508,23.52941176470589,0.40000000000000013,,CHANGE_RATE,-3.6,23.52941176470589,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,27.129411764705893,"claim=-3.6, actual=23.52941176470589, 오차=27.129 (허용=0.3)",CHANGE_RATE,-3.6,% 숫자 선택,23.52941176470589,actual_change_pct 사용,불일치,27.129411764705893,"claim=-3.6, adjusted_actual=23.52941176470589, 오차=27.129, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1463,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19722,2603,9월 소비자물가 상승률 2.1%… 두 달 만에 다시 2%대 (종합),2025-10-02,https://biz.chosun.com/policy/policy_sub/2025/10/02/YB7FNXZNQZFM3NPRM33AMSWXYE/,공공서비스 물가 상승률은 전체 소비자물가 상승률 중 0.57%p를 끌어올렸다.,물가지표,물가지표; 비율·증감률,True,,"공공서비스 물가 상승률은 지난달 -3.6%였으나, 이달 상승 전환했다.",개인 서비스 물가 상승률은 지난달 3.1%에서 2.9% 상승으로 상승폭을 축소했다.,[0.57],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,POINT_CHANGE,0.57,0.10000000000000009,actual_change_point 컬럼 사용(전기대비 계산값),불일치,0.46999999999999986,"claim=0.57, actual=0.10000000000000009, 오차=0.470 (허용=0.3)",POINT_CHANGE,0.57,포인트/%p 숫자 선택,0.10000000000000009,actual_change_point 사용,불일치,0.46999999999999986,"claim=0.57, adjusted_actual=0.10000000000000009, 오차=0.470, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1464,8,물가,코드북_비검증분류,판단불가_기여도 미제공,N/A,판단불가,기여도 미제공,KOSIS 코드북 표에 물가 기여도 항목이 없음,,,,,,,,,,,,,,,,
C19723,2603,9월 소비자물가 상승률 2.1%… 두 달 만에 다시 2%대 (종합),2025-10-02,https://biz.chosun.com/policy/policy_sub/2025/10/02/YB7FNXZNQZFM3NPRM33AMSWXYE/,개인 서비스 물가 상승률은 지난달 3.1%에서 2.9% 상승으로 상승폭을 축소했다.,비율·증감률,비율·증감률,True,,공공서비스 물가 상승률은 전체 소비자물가 상승률 중 0.57%p를 끌어올렸다.,"휴가철이 종료되고, 올해 추석이 10월로 넘어가면서 여행관련 품목의 하락폭이 컸다.","[3.1, 2.9]","['%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.1,202509,1.7,202508,23.52941176470589,0.40000000000000013,,ABS_TO_ABS,3.1,2.1,actual_value 컬럼 사용,불일치,0.47619047619047616,"claim=3.1, actual=2.1, 오차=0.476 (허용=0.02)",ABS_TO_ABS,2.9,% 숫자 선택,2.1,actual_value 사용,불일치,0.3809523809523809,"claim=2.9, adjusted_actual=2.1, 오차=0.381, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1465,8,물가,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C19725,2603,9월 소비자물가 상승률 2.1%… 두 달 만에 다시 2%대 (종합),2025-10-02,https://biz.chosun.com/policy/policy_sub/2025/10/02/YB7FNXZNQZFM3NPRM33AMSWXYE/,"다만, 외식 가격은 지난해 같은 기간에 비해 3.4% 상승해 전월 물가상승률(3.1%)보다 상승폭을 키웠다.",물가지표,물가지표; 비율·증감률,True,,"휴가철이 종료되고, 올해 추석이 10월로 넘어가면서 여행관련 품목의 하락폭이 컸다.","통계청은 ""피자, 햄버거 등의 세일가가 환원되면서 외식 물가가 상승했다""면서 ""원재료비와 인건비 상승도 영향을 미쳤다""고 설명했다.","[3.4, 3.1]","['%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T02,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.1,202409,0.4,202408,-75.00000000000001,-0.30000000000000004,,CHANGE_RATE,3.1,-75.00000000000001,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,78.10000000000001,"claim=3.1, actual=-75.00000000000001, 오차=78.100 (허용=0.3)",CHANGE_RATE,3.1,% 숫자 선택,-75.00000000000001,actual_change_pct 사용,불일치,78.10000000000001,"claim=3.1, adjusted_actual=-75.00000000000001, 오차=78.100, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1466,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19726,2603,9월 소비자물가 상승률 2.1%… 두 달 만에 다시 2%대 (종합),2025-10-02,https://biz.chosun.com/policy/policy_sub/2025/10/02/YB7FNXZNQZFM3NPRM33AMSWXYE/,"한편, 물가의 기조적 흐름을 보여주는 경제협력개발기구(OECD) 기준 근원물가(식료품·에너지 제외)는 2.0% 상승했다.",비율·증감률,비율·증감률,True,,"통계청은 ""피자, 햄버거 등의 세일가가 환원되면서 외식 물가가 상승했다""면서 ""원재료비와 인건비 상승도 영향을 미쳤다""고 설명했다.",구입 빈도와 지출 비중이 높은 144개 품목을 중심으로 한 생활물가지수는 전년 동월 대비 2.5% 올랐다.,[2.0],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,2.0,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.2258064516129057,"claim=2.0, actual=3.2258064516129057, 오차=1.226 (허용=0.3)",CHANGE_RATE,2.0,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,1.2258064516129057,"claim=2.0, adjusted_actual=3.2258064516129057, 오차=1.226, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1467,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19727,2603,9월 소비자물가 상승률 2.1%… 두 달 만에 다시 2%대 (종합),2025-10-02,https://biz.chosun.com/policy/policy_sub/2025/10/02/YB7FNXZNQZFM3NPRM33AMSWXYE/,구입 빈도와 지출 비중이 높은 144개 품목을 중심으로 한 생활물가지수는 전년 동월 대비 2.5% 올랐다.,물가지표,물가지표; 비율·증감률; 건수·개수,True,,"한편, 물가의 기조적 흐름을 보여주는 경제협력개발기구(OECD) 기준 근원물가(식료품·에너지 제외)는 2.0% 상승했다.",,"[144, 2.5]","['개', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,1,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.2,202412,3.7,202312,-40.54054054054054,-1.5,,CHANGE_RATE,2.5,-40.54054054054054,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,43.04054054054054,"claim=2.5, actual=-40.54054054054054, 오차=43.041 (허용=0.3)",CHANGE_RATE,2.5,% 숫자 선택,-40.54054054054054,actual_change_pct 사용,불일치,43.04054054054054,"claim=2.5, adjusted_actual=-40.54054054054054, 오차=43.041, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1468,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
