claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C16576,2181,하버드 출신도 갈 데 없어… 美서도 고학력자 구직난,2025-06-17,https://www.chosun.com/economy/economy_general/2025/06/17/FV3YPUQKWZD75IN3ZLHIEPCX6U,"하버드 MBA 봄 학기 졸업생 가운데 졸업 이후 3개월 넘게 구직 활동을 하는 이들의 비율이 2022년에는 10%에 불과했지만, 지난해 23%로 늘었다는 것이다.",고용지표,고용지표; 비율·증감률; 건수·개수; 날짜·시간,True,,월스트리트저널(WSJ)은 “고연봉 화이트칼라에 대한 고용 수요가 줄면서 하버드대 경영대학원(MBA) 졸업생들조차 마음에 드는 직장을 구하는 데 어려움을 겪고 있다”고 보도했다.,"외신들은 “AI 도입 등으로 대졸자들이 주로 입사하던 아마존, 구글 등 빅테크와 컨설팅 기업들이 채용을 줄이고 있기 때문”이라고 전했다.","[3, 2022, 10, 23]","['개', '년', '%', '%']",['2022'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T30,Y,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,28575.5,2024,28416.3,2023,0.5602418330324522,159.20000000000073,,CHANGE_RATE,23.0,0.5602418330324522,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,22.439758166967547,"claim=23.0, actual=0.5602418330324522, 오차=22.440 (허용=0.3)",CHANGE_RATE,23.0,% 숫자 선택,0.5602418330324522,actual_change_pct 사용,불일치,22.439758166967547,"claim=23.0, adjusted_actual=0.5602418330324522, 오차=22.440, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1272,7,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C16580,2181,하버드 출신도 갈 데 없어… 美서도 고학력자 구직난,2025-06-17,https://www.chosun.com/economy/economy_general/2025/06/17/FV3YPUQKWZD75IN3ZLHIEPCX6U,"15년 전인 2010년 4월 기준 두 집단 사이의 실업률 차이가 8.7%포인트에 달했지만, 올해 4월에는 그 차이가 1.6%포인트로 크게 줄었다는 것이다.",고용지표,고용지표; 비율·증감률; 날짜·시간,True,,"글로벌 경제 분석 기관 옥스퍼드 이코노믹스에 따르면, 미국 22~27세 노동자 중 학사 학위 이상을 보유한 노동자와 대학을 졸업하지 않은 노동자들 간의 실업률 차이는 지난 20년간 줄어든 것으로 집계됐다.",옥스퍼드 이코노믹스는 “AI가 더 높은 비율로 대졸 초급 직책을 대체하고 있음을 보여준다”고 했다.,"[15, 2010, 4, 8.7, 4, 1.6]","['년', '년', '월', '%', '월', '%']",['2010'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,M,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.9,202504,3.1,202503,-6.451612903225811,-0.20000000000000018,,POINT_CHANGE,1.6,-0.20000000000000018,actual_change_point 컬럼 사용(전기대비 계산값),불일치,1.8000000000000003,"claim=1.6, actual=-0.20000000000000018, 오차=1.800 (허용=0.3)",POINT_CHANGE,1.6,% 숫자 선택,-0.20000000000000018,actual_change_point 사용,불일치,1.8000000000000003,"claim=1.6, adjusted_actual=-0.20000000000000018, 오차=1.800, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1273,7,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C16595,2184,대학 가야 취업 잘 된다? 20대는 고졸이 더 잘 된다,2025-06-17,https://www.chosun.com/economy/economy_general/2025/06/17/Y6ZA43IVONCVNC77CHG4DVAKW4,"◇20대 후반 대졸 실업률이 고졸보다 높아 16일 통계청 경제활동인구조사에 따르면, 주 취업 연령대인 20대 후반(25~29세) 고졸 실업률은 지난 1분기(1~3월)에 5.5%로 같은 연령대 대졸(전문대졸·4년제졸·대학원졸 포함) 실업률(6.7%)보다 1.2%포인트 낮았다.",고용지표,고용지표; 인구지표; 비율·증감률; 날짜·시간,True,20대 후반,"대학에 진학하는 대신 일찌감치 기술을 익혀 취업 시장에 뛰어든 고졸 출신이 실무 경험을 중시하는 취업 시장에서 탄탄대로를 걷는 것과 대조적으로 대졸자들은 대기업의 공개 채용 감소와 기술·산업 구조 변화, 주력 산업 침체 등 경기 부진 장기화로 실업자 대열에 합류하고 있는 것이다.","지난 2003년부터 2022년까지 20년간 20대 후반의 실업률은 고졸이 대졸보다 높았는데, 지난 2023년부터 대졸 실업률(6.2%)이 고졸(5.2%)을 넘는 역전 현상이 발생했다.","[16, 1, 3, 5.5, 4, 6.7, 1.2]","['일', '분', '월', '%', '년', '%', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,M,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.9,202605,2.9,202604,0.0,0.0,,POINT_CHANGE,1.2,0.0,actual_change_point 컬럼 사용(전기대비 계산값),불일치,1.2,"claim=1.2, actual=0.0, 오차=1.200 (허용=0.3)",POINT_CHANGE,1.2,% 숫자 선택,0.0,actual_change_point 사용,불일치,1.2,"claim=1.2, adjusted_actual=0.0, 오차=1.200, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1274,7,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C16596,2184,대학 가야 취업 잘 된다? 20대는 고졸이 더 잘 된다,2025-06-17,https://www.chosun.com/economy/economy_general/2025/06/17/Y6ZA43IVONCVNC77CHG4DVAKW4,"지난 2003년부터 2022년까지 20년간 20대 후반의 실업률은 고졸이 대졸보다 높았는데, 지난 2023년부터 대졸 실업률(6.2%)이 고졸(5.2%)을 넘는 역전 현상이 발생했다.",고용지표,고용지표; 비율·증감률; 날짜·시간,True,20대 후반,"◇20대 후반 대졸 실업률이 고졸보다 높아 16일 통계청 경제활동인구조사에 따르면, 주 취업 연령대인 20대 후반(25~29세) 고졸 실업률은 지난 1분기(1~3월)에 5.5%로 같은 연령대 대졸(전문대졸·4년제졸·대학원졸 포함) 실업률(6.7%)보다 1.2%포인트 낮았다.",작년에도 대졸 실업률(5.8%)이 고졸(5.1%)을 웃돌았고 올 들어서도 이런 상황이 이어지고 있다.,"[2003, 2022, 20, 2023, 6.2, 5.2]","['년', '년', '년', '년', '%', '%']","['2003', '2022', '2023']",[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,Y,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.7,2023,2.9,2022,-6.896551724137923,-0.19999999999999973,,LEVEL,20.0,2.7,actual_value 컬럼 사용,불일치,6.407407407407407,"claim=20.0, actual=2.7, 오차=6.407 (허용=0.05)",LEVEL,5.2,% 숫자 선택,2.7,actual_value 사용,불일치,0.9259259259259258,"claim=5.2, adjusted_actual=2.7, 오차=0.926, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1275,7,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C16597,2184,대학 가야 취업 잘 된다? 20대는 고졸이 더 잘 된다,2025-06-17,https://www.chosun.com/economy/economy_general/2025/06/17/Y6ZA43IVONCVNC77CHG4DVAKW4,작년에도 대졸 실업률(5.8%)이 고졸(5.1%)을 웃돌았고 올 들어서도 이런 상황이 이어지고 있다.,고용지표,고용지표; 비율·증감률,True,,"지난 2003년부터 2022년까지 20년간 20대 후반의 실업률은 고졸이 대졸보다 높았는데, 지난 2023년부터 대졸 실업률(6.2%)이 고졸(5.2%)을 넘는 역전 현상이 발생했다.",대졸자를 전문대와 4년제 대학 이상 졸업자로 나눠 분석해도 학력 간 실업률 역전 현상이 확인됐다.,"[5.8, 5.1]","['%', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,Y,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.8,2024,2.7,2023,3.7037037037036904,0.09999999999999964,,LEVEL,5.8,2.8,actual_value 컬럼 사용,불일치,1.0714285714285714,"claim=5.8, actual=2.8, 오차=1.071 (허용=0.05)",LEVEL,5.1,% 숫자 선택,2.8,actual_value 사용,불일치,0.8214285714285714,"claim=5.1, adjusted_actual=2.8, 오차=0.821, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1276,7,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C16599,2184,대학 가야 취업 잘 된다? 20대는 고졸이 더 잘 된다,2025-06-17,https://www.chosun.com/economy/economy_general/2025/06/17/Y6ZA43IVONCVNC77CHG4DVAKW4,올해 1분기 고졸 실업률은 5.5%로 4년제 대학 이상 졸업자(6.9%)는 물론이고 전문대 졸업자(6.3%)보다도 낮았다.,고용지표,고용지표; 비율·증감률; 날짜·시간,True,,대졸자를 전문대와 4년제 대학 이상 졸업자로 나눠 분석해도 학력 간 실업률 역전 현상이 확인됐다.,작년까지만 해도 전문대 졸업자 실업률(4.8%)이 고졸 실업률(5.1%)보다 낮았다.,"[1, 5.5, 4, 6.9, 6.3]","['분', '%', '년', '%', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,Q,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.4,202501,2.8,202404,21.428571428571434,0.6000000000000001,,LEVEL,5.5,3.4,actual_value 컬럼 사용,불일치,0.6176470588235294,"claim=5.5, actual=3.4, 오차=0.618 (허용=0.05)",LEVEL,6.3,% 숫자 선택,3.4,actual_value 사용,불일치,0.8529411764705882,"claim=6.3, adjusted_actual=3.4, 오차=0.853, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1277,7,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C16600,2184,대학 가야 취업 잘 된다? 20대는 고졸이 더 잘 된다,2025-06-17,https://www.chosun.com/economy/economy_general/2025/06/17/Y6ZA43IVONCVNC77CHG4DVAKW4,작년까지만 해도 전문대 졸업자 실업률(4.8%)이 고졸 실업률(5.1%)보다 낮았다.,고용지표,고용지표; 비율·증감률,True,,올해 1분기 고졸 실업률은 5.5%로 4년제 대학 이상 졸업자(6.9%)는 물론이고 전문대 졸업자(6.3%)보다도 낮았다.,20대 후반의 학력 간 실업률 역전 현상은 다른 연령대에서는 볼 수 없는 현상이다.,"[4.8, 5.1]","['%', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,Y,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.8,2024,2.7,2023,3.7037037037036904,0.09999999999999964,,LEVEL,4.8,2.8,actual_value 컬럼 사용,불일치,0.7142857142857143,"claim=4.8, actual=2.8, 오차=0.714 (허용=0.05)",LEVEL,5.1,% 숫자 선택,2.8,actual_value 사용,불일치,0.8214285714285714,"claim=5.1, adjusted_actual=2.8, 오차=0.821, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1278,7,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C16601,2184,대학 가야 취업 잘 된다? 20대는 고졸이 더 잘 된다,2025-06-17,https://www.chosun.com/economy/economy_general/2025/06/17/Y6ZA43IVONCVNC77CHG4DVAKW4,"지난 1분기 기준 30대 고졸 실업률은 4.2%인 반면, 대졸 이상은 2.4%에 그쳤다.",고용지표,고용지표; 비율·증감률; 날짜·시간,True,30대,상대적으로 대학 진학률이 낮았던 시기에 대학에 진학한 30~50대는 ‘고학력=저실업’ 공식이 유지되고 있다.,"40대에서도 고졸 실업률은 3.3%, 대졸은 1.6%에 불과했다.","[1, 4.2, 2.4]","['분', '%', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,Q,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.5,202601,2.9,202504,20.689655172413797,0.6000000000000001,,LEVEL,30.0,3.5,actual_value 컬럼 사용,불일치,7.571428571428571,"claim=30.0, actual=3.5, 오차=7.571 (허용=0.05)",LEVEL,2.4,% 숫자 선택,3.5,actual_value 사용,불일치,0.31428571428571433,"claim=2.4, adjusted_actual=3.5, 오차=0.314, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1279,7,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C16602,2184,대학 가야 취업 잘 된다? 20대는 고졸이 더 잘 된다,2025-06-17,https://www.chosun.com/economy/economy_general/2025/06/17/Y6ZA43IVONCVNC77CHG4DVAKW4,"40대에서도 고졸 실업률은 3.3%, 대졸은 1.6%에 불과했다.",고용지표,고용지표; 비율·증감률,True,40대,"지난 1분기 기준 30대 고졸 실업률은 4.2%인 반면, 대졸 이상은 2.4%에 그쳤다.","50대도 고졸 실업률이 2%, 대졸이 1.5%로 마찬가지였다.","[3.3, 1.6]","['%', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,Y,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.8,2025,2.8,2024,0.0,0.0,,LEVEL,40.0,2.8,actual_value 컬럼 사용,불일치,13.285714285714288,"claim=40.0, actual=2.8, 오차=13.286 (허용=0.05)",LEVEL,1.6,% 숫자 선택,2.8,actual_value 사용,불일치,0.4285714285714285,"claim=1.6, adjusted_actual=2.8, 오차=0.429, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1280,7,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C16603,2184,대학 가야 취업 잘 된다? 20대는 고졸이 더 잘 된다,2025-06-17,https://www.chosun.com/economy/economy_general/2025/06/17/Y6ZA43IVONCVNC77CHG4DVAKW4,"50대도 고졸 실업률이 2%, 대졸이 1.5%로 마찬가지였다.",고용지표,고용지표; 비율·증감률,True,50대,"40대에서도 고졸 실업률은 3.3%, 대졸은 1.6%에 불과했다.",◇졸업장 외면하는 기업들 20대 후반의 대졸 이상 고학력자들이 취업에 애를 먹는 이유는 최근 채용 시장 흐름과 관련이 깊다.,"[2, 1.5]","['%', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,Y,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.8,2025,2.8,2024,0.0,0.0,,LEVEL,50.0,2.8,actual_value 컬럼 사용,불일치,16.857142857142858,"claim=50.0, actual=2.8, 오차=16.857 (허용=0.05)",LEVEL,1.5,% 숫자 선택,2.8,actual_value 사용,불일치,0.46428571428571425,"claim=1.5, adjusted_actual=2.8, 오차=0.464, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1281,7,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C16620,2189,“BMW 과거·현재·미래를 체험”… 1만8천명 다녀가,2025-06-18,https://www.chosun.com/economy/auto/2025/06/18/LEXVLBPYHVCBVDYHTRYZRCFVSU,BMW 그룹 코리아는 1995년 7월 독일 BMW 그룹의 100% 투자로 설립됐으며 수입 자동차 브랜드 중 첫 국내 현지 법인으로 꼽힌다.,무역지표,무역지표; 연혁·역사; 비율·증감률; 날짜·시간,True,,인천 영종도 BMW 드라이빙센터에서 열린 이번 행사엔 1만8000여 명이 찾았다.,"◇BMW의 과거와 현재, 그리고 미래 페스티벌은 BMW의 과거와 현재, 그리고 미래를 체험할 수 있는 각종 전시와 체험 행사로 꾸며졌다.","[1995, 7, 100]","['년', '월', '%']",['1995'],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.781,13103112831T2,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 승용자동차 및 기타의 차량,1407890,202605,1219848,202604,15.415199270728813,188042.0,,LEVEL,100.0,1407890.0,actual_value 컬럼 사용,불일치,0.9999289717236431,"claim=100.0, actual=1407890.0, 오차=1.000 (허용=0.05)",LEVEL,100.0,% 숫자 선택,1407890.0,actual_value 사용,불일치,0.9999289717236431,"claim=100.0, adjusted_actual=1407890.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1282,7,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
