claim_id,claim_measurement_id,indicator,metric_domain,industry_or_item,value,unit,raw_unit,unit_dimension,semantic_type,entity_type,value_type,measurement_role,measurement_usage,period,prd_se,change_base,comparison_period,candidate_rank,candidate_score,candidate_runner_up_score,table_prd_se_list,candidate_status,candidate_status_code,candidate_status_reason,candidate_hits,retrieval_backend,lexical_score,lexical_eligible,semantic_score,reranker_score,fusion_score,table_override_rule,mapping_override_rule,org_id,tbl_id,tbl_name,stat_id,category_path,meta_candidates,selected_itm_id,selected_itm_name,selected_itm_unit,selected_itm_score,selected_obj_l1_axis_id,selected_obj_l1_axis_name,selected_obj_l1,selected_obj_l1_name,selected_obj_l1_score,selected_obj_l2_axis_id,selected_obj_l2_axis_name,selected_obj_l2,selected_obj_l2_name,selected_obj_l2_score,selected_obj_l3_axis_id,selected_obj_l3_axis_name,selected_obj_l3,selected_obj_l3_name,selected_obj_l3_score,selected_obj_l4_axis_id,selected_obj_l4_axis_name,selected_obj_l4,selected_obj_l4_name,selected_obj_l4_score,selected_obj_l5_axis_id,selected_obj_l5_axis_name,selected_obj_l5,selected_obj_l5_name,selected_obj_l5_score,selected_obj_l6_axis_id,selected_obj_l6_axis_name,selected_obj_l6,selected_obj_l6_name,selected_obj_l6_score,selected_obj_l7_axis_id,selected_obj_l7_axis_name,selected_obj_l7,selected_obj_l7_name,selected_obj_l7_score,selected_obj_l8_axis_id,selected_obj_l8_axis_name,selected_obj_l8,selected_obj_l8_name,selected_obj_l8_score,selected_code_status,mapping_type,unit_compatibility_reason,claim_text
A0006-SP9282109973,A0006-SP9282109973-m2,반도체 수출액,무역,반도체,141900000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,8,142,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수입,2023년",lexical,142,Y,,,,,,101,DT_1FP1116B,"임가공품목별 사업체수 및 수입액(10명 이상, 2023년)",1968005,광업제조업조사 > 등록기반 > 품목편 > 11차 산업분류 개정,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"◇반도체, 자동차가 이끌고 바이오, 농수산, 화장품 등도 고르게 증가 품목별로는 최대 수출품목인 반도체가 43.9% 증가한 1419억 달러를 기록, 2023년 11월 이후 14개월 연속 증가 흐름을 이어가면서 기존 최대 실적인 2022년 1292억 달러를 2년 만에 경신했다."
A0006-SP9282109973,A0006-SP9282109973-m2,반도체 수출액,무역,반도체,141900000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,9,142,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수입,2022년",lexical,142,Y,,,,,,101,DT_1FP1022B,"임가공품목별 사업체수 및 수입액(10인 이상, 2022년)",1968005,광업제조업조사 > 등록기반 > 품목편 > 10차 산업분류 개정,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"◇반도체, 자동차가 이끌고 바이오, 농수산, 화장품 등도 고르게 증가 품목별로는 최대 수출품목인 반도체가 43.9% 증가한 1419억 달러를 기록, 2023년 11월 이후 14개월 연속 증가 흐름을 이어가면서 기존 최대 실적인 2022년 1292억 달러를 2년 만에 경신했다."
A0006-SP9282109973,A0006-SP9282109973-m2,반도체 수출액,무역,반도체,141900000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,10,140,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,140,Y,,,,,,434,DT_434_STBL_1028692,게임기기 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"◇반도체, 자동차가 이끌고 바이오, 농수산, 화장품 등도 고르게 증가 품목별로는 최대 수출품목인 반도체가 43.9% 증가한 1419억 달러를 기록, 2023년 11월 이후 14개월 연속 증가 흐름을 이어가면서 기존 최대 실적인 2022년 1292억 달러를 2년 만에 경신했다."
A0006-SP64EB447E6E,A0006-SP64EB447E6E-m1,자동차 수출,무역,자동차,70800000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,1,484,394,,REVIEW,CODESET_REQUIRED,자동차 집계용 OBJ 코드셋이 필요함,"품목별,수출액,수출,수입,무역",lexical,484,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,품목별:승용자동차 및 기타의 차량[13102112831A.781]/item=N/score=78 | 품목별:기타 승용자동차용의 공기타이어[13102112831A.62519]/item=N/score=66 | 품목별:기타(승용자동차용의 공기타이어 )[13102112831A.62510]/item=N/score=66 | 품목별:대중수송형 승용자동차[13102112831A.7831]/item=N/score=66 | 품목별:승용자동차용의 공기타이어 [13102112831A.6251]/item=N/score=66 | 품목별:화물자동차 및 특수목적차량[13102112831A.782]/item=N/score=48 | 품목별:기타 자동차단기 [13102112831A.77243]/item=N/score=36 | 품목별:기타(원동기를 갖춘 샤시(제722항 781 782항  및 783항의 자동차용의 것))[13102112831A.78410]/item=N/score=36,13103112831T1,수출액,천달러,150,13101112831A,품목별,13102112831A.781,승용자동차 및 기타의 차량,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,direct,,"자동차 수출은 하반기 주요 완성차·부품업계 파업 등에 따른 일부 생산 차질 영향으로 전년도와 보합세인 708억 달러(-0.1%)를 기록하였으며, 2년 연속 700억 달러 이상의 호실적을 이어갔다."
A0006-SP64EB447E6E,A0006-SP64EB447E6E-m1,자동차 수출,무역,자동차,70800000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,2,394,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"자동차,수출액,수출",lexical,394,Y,,,,,,463,DT_FS463001_A055,자동차튜닝 관련 매출액 중 해외수출액 비중,2022033,자동차튜닝산업실태조사,구분:자동차튜닝 기술 및 훈련 교육기업[01005]/item=N/score=18 | 구분:자동차튜닝 부품 및 내장품 등 판매업[01004]/item=N/score=18 | 구분:자동차튜닝 서비스 제공업[01003]/item=N/score=18 | 구분:자동차튜닝용 부품 제조업[01002]/item=N/score=18 | 구분:튜닝자동차 제조업[01001]/item=N/score=18,,,,,TUN,구분,01005,자동차튜닝 기술 및 훈련 교육기업,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,,,"자동차 수출은 하반기 주요 완성차·부품업계 파업 등에 따른 일부 생산 차질 영향으로 전년도와 보합세인 708억 달러(-0.1%)를 기록하였으며, 2년 연속 700억 달러 이상의 호실적을 이어갔다."
A0006-SP64EB447E6E,A0006-SP64EB447E6E-m1,자동차 수출,무역,자동차,70800000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,3,394,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"자동차,수출액,수출",lexical,394,Y,,,,,,463,DT_FS463001_A056,자동차튜닝 관련 해외수출액,2022033,자동차튜닝산업실태조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"자동차 수출은 하반기 주요 완성차·부품업계 파업 등에 따른 일부 생산 차질 영향으로 전년도와 보합세인 708억 달러(-0.1%)를 기록하였으며, 2년 연속 700억 달러 이상의 호실적을 이어갔다."
A0006-SP64EB447E6E,A0006-SP64EB447E6E-m1,자동차 수출,무역,자동차,70800000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,4,374,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,생산,자동차",lexical,374,Y,,,,,,115,DT_115042_25_024,생산 품목별 수출 금액(합계),2025009,자동차부품산업실태조사,생산품목별:자동차 부품산업 총 수출 금액[2]/item=N/score=56 | 생산품목별:기타 자동차 분야[317]/item=N/score=44 | 생산품목별:생산 품목별 수출 금액[3]/item=N/score=38 | 항목:생산 품목별 수출 금액(합계)[T001]/item=Y/score=38 | 생산품목별:내연차용 전기장치[303]/item=N/score=26 | 생산품목별:동력 전달 부품[305]/item=N/score=26 | 생산품목별:변속기 및 관련 부품[304]/item=N/score=26 | 생산품목별:부품 설계/제조/검사 장비[316]/item=N/score=26,T001,생산 품목별 수출 금액(합계),,150,CATEGORY,구분,1,전체,7,PRO_ME,생산품목별,2,자동차 부품산업 총 수출 금액,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,direct,,"자동차 수출은 하반기 주요 완성차·부품업계 파업 등에 따른 일부 생산 차질 영향으로 전년도와 보합세인 708억 달러(-0.1%)를 기록하였으며, 2년 연속 700억 달러 이상의 호실적을 이어갔다."
A0006-SP64EB447E6E,A0006-SP64EB447E6E-m1,자동차 수출,무역,자동차,70800000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,5,358,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"자동차,수출",lexical,358,Y,,,,,,115,DT_115042_25_045,자동차 부품 수출계획 관련 애로사항,2025009,자동차부품산업실태조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"자동차 수출은 하반기 주요 완성차·부품업계 파업 등에 따른 일부 생산 차질 영향으로 전년도와 보합세인 708억 달러(-0.1%)를 기록하였으며, 2년 연속 700억 달러 이상의 호실적을 이어갔다."
A0006-SP64EB447E6E,A0006-SP64EB447E6E-m1,자동차 수출,무역,자동차,70800000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,6,322,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"수출,자동차",lexical,322,Y,,,,,,115,DT_115042_25_042,향후 신규 수출 계획 또는 수출 확대 계획,2025009,자동차부품산업실태조사,구분:기타 자동차 분야[517]/item=N/score=18,,,,,CATEGORY,구분,517,기타 자동차 분야,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,,,"자동차 수출은 하반기 주요 완성차·부품업계 파업 등에 따른 일부 생산 차질 영향으로 전년도와 보합세인 708억 달러(-0.1%)를 기록하였으며, 2년 연속 700억 달러 이상의 호실적을 이어갔다."
A0006-SP64EB447E6E,A0006-SP64EB447E6E-m1,자동차 수출,무역,자동차,70800000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,7,168,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,수입,무역",lexical,168,Y,,,,,,134,DT_134006_N001,품목별 수입·수출현황,2017044,기업무역활동통계,품목별:자동차 [A86]/item=N/score=36 | 품목별:철도차량 [A85]/item=N/score=30 | 품목별:기타동물성생산품 [A05]/item=N/score=26 | 품목별:가구 [A93]/item=N/score=18 | 품목별:가죽류 [A41]/item=N/score=18 | 품목별:가죽제품 [A42]/item=N/score=18 | 품목별:견직물[A50]/item=N/score=18 | 품목별:고무제품 [A40]/item=N/score=18,T002,교역액,백만달러,30,A001,품목별,A86,자동차 ,297,C001,현황별,C02,수출,12,B001,기업유형별,B02,진입기업,2,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,direct,,"자동차 수출은 하반기 주요 완성차·부품업계 파업 등에 따른 일부 생산 차질 영향으로 전년도와 보합세인 708억 달러(-0.1%)를 기록하였으며, 2년 연속 700억 달러 이상의 호실적을 이어갔다."
A0006-SP64EB447E6E,A0006-SP64EB447E6E-m1,자동차 수출,무역,자동차,70800000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,8,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,생산",lexical,164,Y,,,,,,101,DT_1F02012,품목별 광공업 생산·출하·재고·내수·수출량,1970002,"광업제조업동향조사 > 생산, 출하, 재고",meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"자동차 수출은 하반기 주요 완성차·부품업계 파업 등에 따른 일부 생산 차질 영향으로 전년도와 보합세인 708억 달러(-0.1%)를 기록하였으며, 2년 연속 700억 달러 이상의 호실적을 이어갔다."
A0006-SP64EB447E6E,A0006-SP64EB447E6E-m1,자동차 수출,무역,자동차,70800000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,9,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,152,Y,,,,,,434,DT_434_STBL_1028692,게임기기 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"자동차 수출은 하반기 주요 완성차·부품업계 파업 등에 따른 일부 생산 차질 영향으로 전년도와 보합세인 708억 달러(-0.1%)를 기록하였으며, 2년 연속 700억 달러 이상의 호실적을 이어갔다."
A0006-SP64EB447E6E,A0006-SP64EB447E6E-m1,자동차 수출,무역,자동차,70800000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,10,152,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,152,Y,,,,,,434,DT_434_STBL_1028682,공예품 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"자동차 수출은 하반기 주요 완성차·부품업계 파업 등에 따른 일부 생산 차질 영향으로 전년도와 보합세인 708억 달러(-0.1%)를 기록하였으며, 2년 연속 700억 달러 이상의 호실적을 이어갔다."
A0006-SP95A2256265,A0006-SP95A2256265-m2,선박 수출액,무역,선박,25600000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,1,476,320,,REVIEW,CODESET_REQUIRED,선박 집계용 OBJ 코드셋이 필요함,"수출액,품목별,수입,수출,무역",lexical,476,Y,,,,,,360,DT_1R11001_FRM101,"품목별 수출액, 수입액",1976045,SITC에의한무역통계,품목별:선박보트 및 부유구조물[13102112831A.793]/item=N/score=72 | 품목별:달리 명시되지 않은 유람 또는 운동용의  선박과 노를 젓는 보트 및 카누[13102112831A.79319]/item=N/score=42 | 품목별:순항선 유람선과 이와 유사한 선박(사람수  송용) 및 각종 페리보트[13102112831A.79328]/item=N/score=42 | 품목별:인플랫터블식의 선박(노를 젓는 보트 및  카누 포함)[13102112831A.79311]/item=N/score=42 | 품목별:기타 선박과 기타의물에 뜨는 구조물 (해체용의것에 한한다[13102112831A.79339]/item=N/score=30 | 품목별:기타(선박과 기타의 물에 뜨는 구조물(해체용) )[13102112831A.79330]/item=N/score=30 | 품목별:기타의 선박 [13102112831A.79329]/item=N/score=30 | 품목별:달리 명시되지 않은 조명선소방선준설선  기중기선 및 기타 선박 항해 이외의 특  [13102112831A.79359]/item=N/score=30,13103112831T1,수출액,천달러,140,13101112831A,품목별,13102112831A.793,선박보트 및 부유구조물,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,direct,,"선박 수출은 2021년 높은 선가로 수주한 LNG 운반선, 대형 컨테이너선 등 고부가 선박이 본격 수출되면서 두 자릿수(18%) 증가한 256억 달러를 기록했다."
A0006-SP95A2256265,A0006-SP95A2256265-m2,선박 수출액,무역,선박,25600000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,2,320,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"선박,수출",lexical,320,Y,,,,,,146,DT_MLTM_5002627,"산업분류,기업규모,선박규모별 수출현황",2012057,원양어업통계조사,구분:선박규모[03]/item=N/score=12 | 항목:수출금액[13103125757T.0002]/item=Y/score=8 | 항목:수출량[13103125757T.0001]/item=Y/score=8,13103125757T.0002,수출금액,백만원,110,13101125757A,구분,03,선박규모,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,direct,,"선박 수출은 2021년 높은 선가로 수주한 LNG 운반선, 대형 컨테이너선 등 고부가 선박이 본격 수출되면서 두 자릿수(18%) 증가한 256억 달러를 기록했다."
A0006-SP95A2256265,A0006-SP95A2256265-m2,선박 수출액,무역,선박,25600000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,3,160,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수입,수출,무역",lexical,160,Y,,,,,,134,DT_134006_N001,품목별 수입·수출현황,2017044,기업무역활동통계,품목별:선박 [A88]/item=N/score=30 | 품목별:가구 [A93]/item=N/score=18 | 품목별:가죽류 [A41]/item=N/score=18 | 품목별:가죽제품 [A42]/item=N/score=18 | 품목별:견직물[A50]/item=N/score=18 | 품목별:고무제품 [A40]/item=N/score=18 | 품목별:곡물 [A10]/item=N/score=18 | 품목별:곡물조제품[A19]/item=N/score=18,T002,교역액,백만달러,30,A001,품목별,A88,선박 ,187,C001,현황별,C01,수입,2,B001,기업유형별,B02,진입기업,2,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,direct,,"선박 수출은 2021년 높은 선가로 수주한 LNG 운반선, 대형 컨테이너선 등 고부가 선박이 본격 수출되면서 두 자릿수(18%) 증가한 256억 달러를 기록했다."
A0006-SP95A2256265,A0006-SP95A2256265-m2,선박 수출액,무역,선박,25600000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,4,148,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수입,수출",lexical,148,Y,,,,,,301,DT_401Y017,수입물가지수(품목별),1976001,수출입물가조사(2020=100) > 수입물가,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"선박 수출은 2021년 높은 선가로 수주한 LNG 운반선, 대형 컨테이너선 등 고부가 선박이 본격 수출되면서 두 자릿수(18%) 증가한 256억 달러를 기록했다."
A0006-SP95A2256265,A0006-SP95A2256265-m2,선박 수출액,무역,선박,25600000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,5,144,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수입,무역",lexical,144,Y,,,,,,134,DT_13405_004,품목별 FTA 수입활용률,2014013,FTA특혜무역활용통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"선박 수출은 2021년 높은 선가로 수주한 LNG 운반선, 대형 컨테이너선 등 고부가 선박이 본격 수출되면서 두 자릿수(18%) 증가한 256억 달러를 기록했다."
A0006-SP95A2256265,A0006-SP95A2256265-m2,선박 수출액,무역,선박,25600000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,6,144,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,무역",lexical,144,Y,,,,,,134,DT_13405_003,품목별 FTA 수출활용률,2014013,FTA특혜무역활용통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"선박 수출은 2021년 높은 선가로 수주한 LNG 운반선, 대형 컨테이너선 등 고부가 선박이 본격 수출되면서 두 자릿수(18%) 증가한 256억 달러를 기록했다."
A0006-SP95A2256265,A0006-SP95A2256265-m2,선박 수출액,무역,선박,25600000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,7,144,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출,무역",lexical,144,Y,,,,,,134,DT_134006_N012,품목별 고성장·가젤기업 수출현황,2017044,기업무역활동통계,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"선박 수출은 2021년 높은 선가로 수주한 LNG 운반선, 대형 컨테이너선 등 고부가 선박이 본격 수출되면서 두 자릿수(18%) 증가한 256억 달러를 기록했다."
A0006-SP95A2256265,A0006-SP95A2256265-m2,선박 수출액,무역,선박,25600000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,8,142,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수입,2021년",lexical,142,Y,,,,,,101,DT_1FP1021B,"임가공품목별 사업체수 및 수입액(10인 이상, 2021년)",1968005,광업제조업조사 > 등록기반 > 품목편 > 10차 산업분류 개정,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"선박 수출은 2021년 높은 선가로 수주한 LNG 운반선, 대형 컨테이너선 등 고부가 선박이 본격 수출되면서 두 자릿수(18%) 증가한 256억 달러를 기록했다."
A0006-SP95A2256265,A0006-SP95A2256265-m2,선박 수출액,무역,선박,25600000000,달러,달러,currency,amount,vehicle,수준값,현재값,KOSIS_VALUE,2024,Y,전년,,9,140,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"품목별,수출",lexical,140,Y,,,,,,434,DT_434_STBL_1028692,게임기기 품목별 수출입 실적,2016058,문화체육관광산업통계 > 수출입 실적 현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"선박 수출은 2021년 높은 선가로 수주한 LNG 운반선, 대형 컨테이너선 등 고부가 선박이 본격 수출되면서 두 자릿수(18%) 증가한 256억 달러를 기록했다."
